date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-04-01,63.5324,63.5999,62.5617,63.2703,7632997,7632997,-0.223261,-0.352,63.1258,"Apr 1, 15",0.23642904881204105
2015-04-02,63.0859,63.6974,62.9112,63.3771,5083011,5083011,0.106774,0.169,63.4005,"Apr 2, 15",0.2385161358404434
2015-04-06,62.8335,63.7169,62.5234,63.2897,8351174,8351174,-0.087358,-0.138,63.3475,"Apr 6, 15",0.2368081638715075
2015-04-07,63.4645,64.2507,63.3965,63.8722,6660777,6660777,0.582416,0.92,63.9826,"Apr 7, 15",0.24819138666218507
2015-04-08,63.9595,64.8817,63.8722,64.5517,6604178,6604178,0.679495,1.064,64.5702,"Apr 8, 15",0.26147018475019446
2015-04-09,64.6196,64.8623,63.8333,64.4934,5408457,5408457,-0.058243,-0.09,64.2929,"Apr 9, 15",0.2603308853704579
2015-04-10,64.7361,64.7361,63.9984,64.3963,4628805,4628805,-0.097071,-0.151,64.3059,"Apr 10, 15",0.25843335587178873
2015-04-13,64.2799,64.8429,63.5907,63.6877,5059770,5059770,-0.70861,-1.1,64.0391,"Apr 13, 15",0.24458588519457988
2015-04-14,63.6004,64.0081,62.9791,63.6101,5621787,5621787,-0.077658,-0.122,63.6015,"Apr 14, 15",0.24306942495671455
2015-04-15,63.678,63.9789,63.3868,63.7557,5347147,5347147,0.145606,0.229,63.7539,"Apr 15, 15",0.2459147421040495
2015-04-16,63.6101,64.076,63.4353,63.7266,4121327,4121327,-0.029121,-0.046,63.8225,"Apr 16, 15",0.24534606951485
2015-04-17,63.1927,63.581,62.4646,62.6297,11212862,11212862,-1.0969,-1.721,62.8536,"Apr 17, 15",0.2239104350443018
2015-04-20,63.0956,63.2995,62.6879,62.8238,5948900,5948900,0.194141,0.31,62.9403,"Apr 20, 15",0.2277035398403027
2015-04-21,63.1247,63.9013,63.0859,63.4353,9619744,9619744,0.61154,0.973,63.517,"Apr 21, 15",0.23965348101884243
2015-04-22,63.8916,67.9297,63.8625,66.0174,20912410,20912410,2.5821,4.07,66.438,"Apr 22, 15",0.29011291375327813
2015-04-23,66.2018,66.2212,65.5418,65.7359,7193418,7193418,-0.281503,-0.426,65.8159,"Apr 23, 15",0.2846118369883413
2015-04-24,66.1339,66.1824,65.3379,65.5029,6219940,6219940,-0.232967,-0.354,65.5871,"Apr 24, 15",0.2800585478720702
2015-04-27,66.3863,66.5998,64.9692,65.1341,7122407,7122407,-0.368867,-0.563,65.3568,"Apr 27, 15",0.2728514533395348
2015-04-28,65.3379,65.5224,64.4643,64.8137,6297484,6297484,-0.32033,-0.492,64.8147,"Apr 28, 15",0.26659019225432756
2015-04-29,64.9011,66.4542,64.8235,65.367,9812432,9812432,0.553296,0.854,65.5323,"Apr 29, 15",0.27740278825446846
2015-04-30,65.2117,65.5224,63.5033,64.1148,11780629,11780629,-1.2522,-1.916,64.2666,"Apr 30, 15",0.25293227910685195
2015-05-01,63.3092,64.707,63.2412,63.843,10142798,10142798,-0.271801,-0.424,63.7508,"May 1, 15",0.2476207598716482
2015-05-04,64.1148,64.2022,63.5518,63.6586,7426362,7426362,-0.18443,-0.289,63.8566,"May 4, 15",0.24401721260538037
2015-05-05,63.843,64.4449,63.678,64.0275,8099808,8099808,0.368867,0.579,64.1646,"May 5, 15",0.2512262613392534
2015-05-06,64.2119,64.6973,63.3189,63.746,7084552,7084552,-0.281504,-0.44,63.8748,"May 6, 15",0.2457251845743164
2015-05-07,63.6586,64.8235,63.6174,64.6293,6660325,6660325,0.883337,1.386,64.4535,"May 7, 15",0.2629866449880599
2015-05-08,65.1729,68.1043,65.0467,67.4346,18359045,18359045,2.8053,4.341,66.9021,"May 8, 15",0.31780785510769616
2015-05-11,67.2696,67.6579,66.7746,66.9978,10998489,10998489,-0.436812,-0.648,67.2758,"May 11, 15",0.3092719036656909
2015-05-12,66.5416,66.9784,65.9786,66.6775,7438183,7438183,-0.320334,-0.478,66.5622,"May 12, 15",0.3030125967818212
2015-05-13,66.8525,66.9789,66.308,66.7553,5130304,5130304,0.077792,0.117,66.5923,"May 13, 15",0.3045329654223617
2015-05-14,67.0567,68.0972,66.9498,68.068,6491067,6491067,1.3127,1.967,67.7857,"May 14, 15",0.33018576637913855
2015-05-15,68.1653,68.739,67.398,67.6499,7121014,7121014,-0.418133,-0.614,67.8688,"May 15, 15",0.3220152505872376
2015-05-18,67.8152,68.3014,67.222,68.068,5554915,5554915,0.418133,0.618,67.9831,"May 18, 15",0.33018576637913855
2015-05-19,68.2042,68.615,68.068,68.2236,4351021,4351021,0.155582,0.229,68.3045,"May 19, 15",0.3332265036602193
2015-05-20,68.3111,68.3792,67.5624,67.8541,4870062,4870062,-0.369511,-0.542,67.9074,"May 20, 15",0.32600572971832154
2015-05-21,67.6304,67.9416,67.3679,67.4554,6483841,6483841,-0.398684,-0.588,67.5434,"May 21, 15",0.31821432898588675
2015-05-22,67.3873,67.9222,67.3873,67.6985,4511698,4511698,0.243099,0.36,67.7324,"May 22, 15",0.3229649924372408
2015-05-26,67.3971,67.5809,66.4247,66.6483,6228123,6228123,-1.0502,-1.551,66.7873,"May 26, 15",0.3024419699912844
2015-05-27,66.9498,67.8152,66.6094,67.5721,7064824,7064824,0.923779,1.386,67.3032,"May 27, 15",0.3204948819466974
2015-05-28,67.5624,67.8541,66.9011,67.6402,3894955,3894955,0.068069,0.101,67.5486,"May 28, 15",0.32182569305750425
2015-05-29,67.4165,67.6832,66.6241,66.7845,6678126,6678126,-0.855713,-1.265,66.931,"May 29, 15",0.30510359221289846
2015-06-01,67.222,67.5332,66.5414,67.2026,6309379,6309379,0.41813,0.626,67.1468,"Jun 1, 15",0.31327410800479966
2015-06-02,66.8331,67.5429,66.1329,67.1345,4458019,4458019,-0.068065,-0.101,67.0339,"Jun 2, 15",0.3119432968939925
2015-06-03,67.3484,67.5818,66.9887,67.047,4906437,4906437,-0.087517,-0.13,67.182,"Jun 3, 15",0.3102333707237189
2015-06-04,66.7358,67.2366,66.1475,66.3274,6460018,6460018,-0.719576,-1.073,66.5123,"Jun 4, 15",0.2961709378993899
2015-06-05,66.4052,66.8037,66.1232,66.483,4413051,4413051,0.155584,0.235,66.5232,"Jun 5, 15",0.29921167518047065
2015-06-08,66.308,66.4052,65.7537,65.8121,4864250,4864250,-0.670956,-1.009,66.0156,"Jun 8, 15",0.28610093840748235
2015-06-09,65.8023,66.2107,65.6645,66.0746,4439728,4439728,0.262548,0.399,65.9962,"Jun 9, 15",0.29123071691830277
2015-06-10,66.3372,67.7471,66.2302,67.7082,6807778,6807778,1.6336,2.472,67.3812,"Jun 10, 15",0.3231545499669742
2015-06-11,67.7763,68.0875,67.4994,67.718,5238730,5238730,0.009723,0.014,67.8338,"Jun 11, 15",0.32334606169804475
2015-06-12,67.5138,67.8135,67.1151,67.4165,4900741,4900741,-0.301443,-0.445,67.3913,"Jun 12, 15",0.31745414466561667
2015-06-15,66.8234,67.0859,66.2885,66.6775,5995111,5995111,-0.739025,-1.096,66.6984,"Jun 15, 15",0.3030125967818212
2015-06-16,66.5608,67.2609,66.4055,67.1054,5937366,5937366,0.427857,0.642,66.9139,"Jun 16, 15",0.311374624304793
2015-06-17,67.2026,67.4943,66.6201,66.8525,7818293,7818293,-0.252824,-0.377,66.917,"Jun 17, 15",0.3064324491223684
2015-06-18,66.9984,67.9124,66.9789,67.5818,7596781,7596781,0.7293,1.091,67.566,"Jun 18, 15",0.32068443947643044
2015-06-19,67.3582,67.4165,66.59,66.7942,8728814,8728814,-0.787645,-1.165,66.9983,"Jun 19, 15",0.30529314974263183
2015-06-22,67.4068,67.5235,66.9984,67.1831,5511724,5511724,0.38896,0.582,67.2237,"Jun 22, 15",0.3128930387439957
2015-06-23,67.1929,67.6692,67.1831,67.504,3888705,3888705,0.320892,0.478,67.46,"Jun 23, 15",0.3191640708358902
2015-06-24,67.2026,67.4846,66.8623,66.9595,4670595,4670595,-0.544544,-0.807,67.1019,"Jun 24, 15",0.3085234445534456
2015-06-25,67.4651,67.4651,66.6192,66.7261,4705090,4705090,-0.233376,-0.349,66.8561,"Jun 25, 15",0.30396233863182465
2015-06-26,66.8039,67.2998,66.5219,66.8525,7025589,7025589,0.126413,0.189,66.8272,"Jun 26, 15",0.3064324491223684
2015-06-29,66.1135,66.5997,64.8494,64.8786,9706735,9706735,-1.974,-2.953,65.2489,"Jun 29, 15",0.2678584689223363
2015-06-30,65.4814,65.6176,64.9174,65.2967,6811014,6811014,0.418133,0.644,65.2807,"Jun 30, 15",0.2760289847142372
2015-07-01,66.0649,66.4149,65.6662,65.9774,6260775,6260775,0.680679,1.042,65.9539,"Jul 1, 15",0.2893312332182961
2015-07-02,66.2691,66.4344,65.7537,66.3566,5053044,5053044,0.379237,0.575,66.164,"Jul 2, 15",0.29674156468992696
2015-07-06,65.6856,66.2399,65.5009,66.2399,5270623,5270623,-0.116688,-0.176,66.0463,"Jul 6, 15",0.2944610117291166
2015-07-07,66.2302,66.3177,64.6938,65.8996,6500716,6500716,-0.340339,-0.514,65.5361,"Jul 7, 15",0.2878108645777559
2015-07-08,65.1605,65.462,64.8105,64.8883,5973457,5973457,-1.0113,-1.535,65.0711,"Jul 8, 15",0.2680480264520694
2015-07-09,65.7829,66.0648,65.1703,65.1994,4837767,4837767,0.311166,0.48,65.5444,"Jul 9, 15",0.27412754681289303
2015-07-10,66.1038,66.6483,66.0357,66.5316,5110161,5110161,1.3322,2.043,66.4353,"Jul 10, 15",0.30016141703047383
2015-07-13,67.1442,67.6791,66.9303,67.6013,6832321,6832321,1.0696,1.608,67.4272,"Jul 13, 15",0.32106550873723416
2015-07-14,68.0389,68.3597,67.5527,68.1653,5635409,5635409,0.563992,0.834,68.0936,"Jul 14, 15",0.3320872042804827
2015-07-15,68.1944,68.3403,67.7666,68.0875,4506241,4506241,-0.077793,-0.114,68.1153,"Jul 15, 15",0.3305668356399425
2015-07-16,68.4862,68.6417,68.0389,68.6223,6512488,6512488,0.53482,0.785,68.4,"Jul 16, 15",0.3410179043926537
2015-07-17,68.457,69.0015,68.3403,68.9237,6287563,6287563,0.301443,0.439,68.7264,"Jul 17, 15",0.34690786722374434
2015-07-20,69.3224,70.9852,69.2641,70.6935,10198462,10198462,1.7698,2.568,70.5032,"Jul 20, 15",0.38149332249403
2015-07-21,70.8335,70.8685,69.7795,70.0323,10919600,10919600,-0.661233,-0.935,70.1297,"Jul 21, 15",0.36857214325077503
2015-07-22,69.9545,70.1587,69.6433,69.9837,6303165,6303165,-0.048619,-0.069,69.877,"Jul 22, 15",0.36762240140077157
2015-07-23,70.2073,70.2559,69.2349,69.7697,10755749,10755749,-0.213927,-0.306,69.6764,"Jul 23, 15",0.36344041053861703
2015-07-24,74.6609,74.797,72.3466,72.7355,21196114,21196114,2.9658,4.251,73.4243,"Jul 24, 15",0.4213981138048692
2015-07-27,72.2299,72.6479,71.5512,71.8215,10293792,10293792,-0.914055,-1.257,71.9033,"Jul 27, 15",0.40353671358052684
2015-07-28,72.2493,73.1051,71.8118,72.6772,10054266,10054266,0.855711,1.191,72.5381,"Jul 28, 15",0.42025881442513263
2015-07-29,72.8814,74.3206,72.6091,73.9122,13746934,13746934,1.235,1.699,73.8334,"Jul 29, 15",0.4443932009427068
2015-07-30,73.7955,74.6415,73.1634,74.2719,6506995,6506995,0.359786,0.487,74.1521,"Jul 30, 15",0.4514224631535339
2015-07-31,74.34,74.3984,73.2412,73.2606,8526346,8526346,-1.0113,-1.362,73.5959,"Jul 31, 15",0.4316596250278474
2015-08-03,73.5037,73.9413,72.9398,73.6788,5810801,5810801,0.41813,0.571,73.4568,"Aug 3, 15",0.43983209502108583
2015-08-04,73.4454,73.9802,72.9592,73.1926,6957856,6957856,-0.486199,-0.66,73.3196,"Aug 4, 15",0.4303307681183777
2015-08-05,73.951,74.0677,72.8522,72.9106,6976371,6976371,-0.281997,-0.385,73.2619,"Aug 5, 15",0.4248199203467536
2015-08-06,73.2217,73.3384,71.52,71.5492,7767766,7767766,-1.3614,-1.867,72.0225,"Aug 6, 15",0.3982154233386358
2015-08-07,71.6465,72.2591,71.2964,72.1618,6484583,6484583,0.612609,0.856,71.8499,"Aug 7, 15",0.41018686073188754
2015-08-10,72.8231,73.1051,71.8118,72.3271,6183517,6183517,0.165313,0.229,72.2818,"Aug 10, 15",0.41341715554270136
2015-08-11,71.7729,72.2202,71.1992,71.3353,6475970,6475970,-0.991851,-1.371,71.5143,"Aug 11, 15",0.3940353866778188
2015-08-12,70.9749,71.9148,70.5074,71.6275,7656064,7656064,0.292217,0.41,71.2071,"Aug 12, 15",0.39974556298586333
2015-08-13,71.5204,72.4895,71.4717,72.0074,5992012,5992012,0.379857,0.53,72.0223,"Aug 13, 15",0.4071695738668565
2015-08-14,71.9294,72.4651,71.5398,72.2898,3861503,3861503,0.282457,0.392,72.1735,"Aug 14, 15",0.41268823844383046
2015-08-17,72.0755,72.5041,71.5885,72.4749,3473502,3473502,0.185058,0.256,72.2196,"Aug 17, 15",0.4163054651194605
2015-08-18,72.3288,72.7866,72.0853,72.5333,6325531,6325531,0.058441,0.081,72.4203,"Aug 18, 15",0.4174467187005343
2015-08-19,72.2703,73.0106,71.7541,72.4651,5886855,5886855,-0.06818,-0.094,72.3097,"Aug 19, 15",0.4161139533883899
2015-08-20,71.647,72.5918,70.9165,72.0268,12082313,12082313,-0.438297,-0.605,71.984,"Aug 20, 15",0.4075486889263227
2015-08-21,70.6146,71.7054,69.1146,69.3386,15752243,15752243,-2.6882,-3.732,70.0594,"Aug 21, 15",0.35501584857284685
2015-08-24,62.4914,69.212,58.4396,66.5822,20950616,20950616,-2.7564,-3.975,66.3209,"Aug 24, 15",0.3011502429072263
2015-08-25,69.8256,69.9328,64.868,65.2284,14485048,14485048,-1.3539,-2.033,67.3661,"Aug 25, 15",0.274694265200755
2015-08-26,67.566,69.1438,66.1342,68.8516,12219954,12219954,3.6233,5.555,67.6517,"Aug 26, 15",0.3454988880594391
2015-08-27,70.0691,70.6048,68.9588,70.5172,9122241,9122241,1.6655,2.419,70.0618,"Aug 27, 15",0.37804806553609616
2015-08-28,70.225,70.7753,69.738,70.5756,6411408,6411408,0.058443,0.083,70.342,"Aug 28, 15",0.37918931911716997
2015-08-31,70.0399,70.2103,68.9782,69.4458,8313310,8313310,-1.1298,-1.601,69.5164,"Aug 31, 15",0.3571107524065991
2015-09-01,67.6049,68.5594,66.7186,67.1666,11491455,11491455,-2.2791,-3.282,67.6235,"Sep 1, 15",0.3125705955233157
2015-09-02,68.1211,68.1309,66.9134,67.8094,9217978,9217978,0.642835,0.957,67.4348,"Sep 2, 15",0.32513220172047885
2015-09-03,68.6179,69.2364,68.1698,68.5692,9035174,9035174,0.759718,1.12,68.6709,"Sep 3, 15",0.3399802234824649
2015-09-04,67.488,68.0919,66.8549,67.3614,9469404,9469404,-1.2078,-1.761,67.4808,"Sep 4, 15",0.3163773797286788
2015-09-08,68.9101,69.1633,67.7413,68.6958,7984865,7984865,1.3344,1.981,68.3874,"Sep 8, 15",0.34245424237568367
2015-09-09,68.9101,69.5188,67.6244,67.79,9022190,9022190,-0.905814,-1.319,68.3861,"Sep 9, 15",0.3247530866610127
2015-09-10,67.6926,68.8127,67.6536,68.4036,7244174,7244174,0.613614,0.905,68.3216,"Sep 10, 15",0.33674406606763885
2015-09-11,68.0432,68.9685,67.6512,68.9198,6452146,6452146,0.516218,0.755,68.4706,"Sep 11, 15",0.34683165337158356
2015-09-14,68.8808,68.9588,67.8046,68.1893,7059339,7059339,-0.730496,-1.06,68.1675,"Sep 14, 15",0.332556212601472
2015-09-15,68.6471,68.9069,67.7023,68.6763,6962608,6962608,0.486998,0.714,68.5687,"Sep 15, 15",0.3420731731148797
2015-09-16,68.6179,69.2607,68.2283,69.1438,8207593,8207593,0.467516,0.681,68.8829,"Sep 16, 15",0.35120906436748367
2015-09-17,69.4458,70.4392,68.6666,69.1146,7663296,7663296,-0.029219,-0.042,69.4149,"Sep 17, 15",0.3506384375769467
2015-09-18,68.0042,68.9685,67.8971,67.975,14508062,14508062,-1.1396,-1.649,68.2249,"Sep 18, 15",0.32836835913530493
2015-09-21,68.7834,69.4652,68.3938,68.9393,12756516,12756516,0.964253,1.419,68.9538,"Sep 21, 15",0.3472127226323875
2015-09-22,68.1796,68.5594,67.5075,68.4231,11394027,11394027,-0.516217,-0.749,68.1901,"Sep 22, 15",0.3371251353284428
2015-09-23,68.3354,69.2948,68.0822,69.1049,10655796,10655796,0.681798,0.996,68.9035,"Sep 23, 15",0.3504488800472136
2015-09-24,68.5205,68.7932,67.8289,68.4133,8406708,8406708,-0.691536,-1.001,68.2826,"Sep 24, 15",0.33693362359737217
2015-09-25,69.3386,69.6016,68.3841,68.8516,7756572,7756572,0.438297,0.641,69.0537,"Sep 25, 15",0.3454988880594391
2015-09-28,68.3646,68.4523,65.2868,65.4524,15261204,15261204,-3.3992,-4.937,66.1982,"Sep 28, 15",0.2790716761966552
2015-09-29,65.7641,66.9134,65.4524,66.7478,11326665,11326665,1.2954,1.979,66.3758,"Sep 29, 15",0.3043864003220524
2015-09-30,67.5173,67.8484,66.4848,67.8484,9309180,9309180,1.1006,1.649,67.4053,"Sep 30, 15",0.32589434024208647
2015-10-01,68.2672,68.9295,67.1861,68.1698,8679888,8679888,0.321417,0.474,67.9265,"Oct 1, 15",0.33217514334066806
2015-10-02,67.0108,68.8906,66.5822,68.8321,7460435,7460435,0.662314,0.972,67.8808,"Oct 2, 15",0.3451178187986352
2015-10-05,69.212,70.4587,69.0756,70.3516,7286755,7286755,1.5194,2.207,70.0427,"Oct 5, 15",0.3748119081212701
2015-10-06,70.3418,70.6535,69.962,70.2055,5782470,5782470,-0.146101,-0.208,70.2861,"Oct 6, 15",0.37195681996724766
2015-10-07,70.7899,71.3256,70.5659,71.3158,6273559,6273559,1.1104,1.582,70.9899,"Oct 7, 15",0.39365431741701484
2015-10-08,71.1015,72.0074,70.936,71.9781,5713137,5713137,0.662316,0.929,71.5352,"Oct 8, 15",0.40659699287498197
2015-10-09,72.1145,72.1631,71.4911,72.0561,5947767,5947767,0.077922,0.108,71.8319,"Oct 9, 15",0.4081212699181972
2015-10-12,71.8223,73.4684,71.7541,73.0398,5586253,5586253,0.983732,1.365,72.9276,"Oct 12, 15",0.4273447484747459
2015-10-13,72.5236,73.293,72.2216,73.0495,7439403,7439403,0.00974,0.013,72.9328,"Oct 13, 15",0.427534306004479
2015-10-14,72.8937,73.3028,71.8028,72.2703,7568289,7568289,-0.779198,-1.067,72.2617,"Oct 14, 15",0.4123071691830268
2015-10-15,73.0106,73.4489,72.6405,73.3807,6856217,6856217,1.1104,1.536,73.1277,"Oct 15, 15",0.43400662083413144
2015-10-16,73.371,74.5495,72.845,74.0235,9117387,9117387,0.642834,0.876,73.8555,"Oct 16, 15",0.4465682270312946
2015-10-19,73.9554,75.3141,73.9554,74.9878,9952627,9952627,0.964257,1.303,74.9084,"Oct 19, 15",0.4654125905283769
2015-10-20,74.6469,74.8904,73.9554,74.2963,8148823,8148823,-0.691536,-0.922,74.3412,"Oct 20, 15",0.451899288279873
2015-10-21,74.9391,74.9391,73.3515,73.4976,7323764,7323764,-0.798677,-1.075,73.9492,"Oct 21, 15",0.4362910821976168
2015-10-22,73.9164,74.8514,73.6729,74.4326,9093433,9093433,0.935035,1.272,74.4737,"Oct 22, 15",0.45456286470282453
2015-10-23,75.4456,75.6111,73.0008,75.0657,11971306,11971306,0.633095,0.851,74.5529,"Oct 23, 15",0.4669349133702549
2015-10-26,76.0494,76.2735,75.0852,76.1468,8019362,8019362,1.0811,1.44,75.8133,"Oct 26, 15",0.488061784029485
2015-10-27,76.0007,76.1468,75.0511,75.504,9527422,9527422,-0.642834,-0.844,75.5349,"Oct 27, 15",0.4755001778323219
2015-10-28,75.7962,76.8384,75.4261,76.8189,10850221,10850221,1.3149,1.741,76.3,"Oct 28, 15",0.5011959712185228
2015-10-29,76.5462,76.6631,75.9033,76.4683,7648608,7648608,-0.350635,-0.456,76.3506,"Oct 29, 15",0.49434454132940414
2015-10-30,76.6728,76.7605,75.543,75.5624,11186481,11186481,-0.905817,-1.185,75.9059,"Oct 30, 15",0.47664143141339566
2015-11-02,73.2346,74.2281,72.5918,73.2638,29965980,29965980,-2.2986,-3.042,73.2389,"Nov 2, 15",0.43172215947064607
2015-11-03,73.1762,76.5364,72.8645,75.8741,18899902,18899902,2.6103,3.563,75.504,"Nov 3, 15",0.48273267698224415
2015-11-04,76.3319,76.7799,75.8741,76.3124,8640849,8640849,0.438298,0.578,76.3625,"Nov 4, 15",0.49129794144431116
2015-11-05,76.3806,77.637,76.3806,77.1988,9392585,9392585,0.886334,1.161,77.2799,"Nov 5, 15",0.508619982099516
2015-11-06,77.5007,77.5007,76.2832,76.702,8221596,8221596,-0.496737,-0.643,76.7035,"Nov 6, 15",0.4989115098550374
2015-11-09,76.3611,76.3611,75.28,76.0105,10157285,10157285,-0.691534,-0.902,75.829,"Nov 9, 15",0.48539820760653324
2015-11-10,75.7665,77.6009,75.7275,77.5522,8440283,8440283,1.5417,2.028,77.0713,"Nov 10, 15",0.5155261296260831
2015-11-11,77.9132,78.3035,77.2497,77.2594,8024387,8024387,-0.292723,-0.377,77.7587,"Nov 11, 15",0.5098042281100138
2015-11-12,76.9472,77.2297,76.2447,76.4105,8939839,8939839,-0.848897,-1.099,76.6763,"Nov 12, 15",0.4932150129563549
2015-11-13,76.1276,77.0545,75.8836,76.2154,9913239,9913239,-0.195148,-0.255,76.3161,"Nov 13, 15",0.4894023661469795
2015-11-16,75.9031,76.996,75.6982,76.9862,7804955,7804955,0.770838,1.011,76.3888,"Nov 16, 15",0.5044653500560856
2015-11-17,77.0253,77.3521,76.5667,76.9179,6942598,6942598,-0.068303,-0.089,77.023,"Nov 17, 15",0.5031306305426037
2015-11-18,77.0448,78.5474,76.8301,78.5084,7212397,7212397,1.5905,2.068,77.9065,"Nov 18, 15",0.5342122028148316
2015-11-19,78.645,79.045,77.9132,78.2059,6082166,6082166,-0.302479,-0.385,78.3928,"Nov 19, 15",0.5283007437690291
2015-11-20,78.6352,79.0353,78.04,78.2449,6764313,6764313,0.039028,0.05,78.477,"Nov 20, 15",0.5290628822906367
2015-11-23,78.6352,78.8206,77.6302,78.1669,5910579,5910579,-0.078059,-0.1,78.0716,"Nov 23, 15",0.5275386052474215
2015-11-24,77.3082,78.2547,77.2887,77.8546,6040756,6040756,-0.312239,-0.399,77.8152,"Nov 24, 15",0.5214356344705484
2015-11-25,77.8449,78.1474,77.6302,77.6302,4268669,4268669,-0.22442,-0.288,77.8358,"Nov 25, 15",0.5170504066692985
2015-11-27,77.7083,78.2059,77.679,77.9034,3139602,3139602,0.273208,0.352,77.9077,"Nov 27, 15",0.5223892847232267
2015-11-30,78.1181,78.1864,77.0448,77.0936,8874643,8874643,-0.809867,-1.04,77.3237,"Nov 30, 15",0.5065641622925127
2015-12-01,77.6009,77.9912,76.8545,77.9717,6702065,6702065,0.87817,1.139,77.623,"Dec 1, 15",0.5237240042367085
2015-12-02,77.8937,78.2059,77.0545,77.1228,7309979,7309979,-0.848897,-1.089,77.6407,"Dec 2, 15",0.5071347890830497
2015-12-03,77.4351,77.8351,76.1861,76.391,8689600,8689600,-0.731809,-0.949,76.8021,"Dec 3, 15",0.4928339436955512
2015-12-04,76.674,78.4498,76.5471,78.4498,9944571,9944571,2.0588,2.695,78.0802,"Dec 4, 15",0.5330670408310827
2015-12-07,78.1864,78.5377,77.1521,77.6205,15262382,15262382,-0.829383,-1.057,77.58,"Dec 7, 15",0.5168608491395653
2015-12-08,77.0643,77.7375,76.4593,77.1521,11343973,11343973,-0.468359,-0.603,77.2199,"Dec 8, 15",0.5077073700749243
2015-12-09,76.9179,77.8156,75.5202,75.991,15361478,15361478,-1.1611,-1.505,76.3747,"Dec 9, 15",0.48501713834572957
2015-12-10,76.0202,77.1911,75.7422,76.2251,8717058,8717058,0.234181,0.308,76.3914,"Dec 10, 15",0.4895919236767126
2015-12-11,75.2689,75.2689,73.6882,74.2639,15623258,15623258,-1.9612,-2.573,74.416,"Dec 11, 15",0.45126612704653757
2015-12-14,74.3517,75.4543,73.7468,75.0055,10360978,10360978,0.741567,0.999,74.7099,"Dec 14, 15",0.46575848416510657
2015-12-15,76.4691,77.5229,76.313,76.713,11355315,11355315,1.7076,2.277,76.7996,"Dec 15, 15",0.4991264720021574
2015-12-16,77.5229,78.04,76.2544,77.9229,10497510,10497510,1.2099,1.577,77.2854,"Dec 16, 15",0.5227703539840303
2015-12-17,78.04,78.3328,76.7228,76.7813,7555339,7555339,-1.1416,-1.465,77.2958,"Dec 17, 15",0.5004611915156396
2015-12-18,76.1471,76.2934,74.4298,74.4688,16271171,16271171,-2.3125,-3.012,75.184,"Dec 18, 15",0.45527028558698357
2015-12-21,75.0347,75.4836,74.5469,75.2982,8442145,8442145,0.829382,1.114,75.1291,"Dec 21, 15",0.4714784314798385
2015-12-22,75.5519,75.6103,74.8006,75.5031,5699106,5699106,0.204906,0.272,75.2034,"Dec 22, 15",0.47548259002028476
2015-12-23,76.1861,76.7559,75.6787,76.6545,6335907,6335907,1.1514,1.525,76.4419,"Dec 23, 15",0.4979832642197461
2015-12-24,76.4496,76.8008,76.2837,76.3618,2188783,2188783,-0.292721,-0.382,76.4842,"Dec 24, 15",0.4922633169050142
2015-12-28,76.1471,76.7423,75.9324,76.6252,3680933,3680933,0.263451,0.345,76.4245,"Dec 28, 15",0.4974106832278718
2015-12-29,77.0838,77.4643,76.9862,77.2887,4627142,4627142,0.663506,0.866,77.2711,"Dec 29, 15",0.5103768091018883
2015-12-30,77.1521,77.2692,76.3569,76.4496,4230445,4230445,-0.839142,-1.086,76.8279,"Dec 30, 15",0.4939791056793001
2015-12-31,76.3422,76.8887,75.669,75.669,6538335,6538335,-0.780595,-1.021,76.0756,"Dec 31, 15",0.47872461003912314
2016-01-04,74.2151,74.5274,73.1906,73.8638,13476760,13476760,-1.8051,-2.386,73.6759,"Jan 4, 16",0.44344736749537833
2016-01-05,74.4005,74.6542,73.7077,74.42,8972650,8972650,0.556173,0.753,74.2262,"Jan 5, 16",0.45431663533430533
2016-01-06,73.1808,74.0102,73.0345,73.4443,16092022,16092022,-0.975745,-1.311,73.5823,"Jan 6, 16",0.43524949288475295
2016-01-07,71.9709,73.2686,71.5708,72.0002,12470822,12470822,-1.4441,-1.966,72.2544,"Jan 7, 16",0.40702887137055976
2016-01-08,72.2636,72.7027,70.9854,71.1122,9977557,9977557,-0.887927,-1.233,71.8326,"Jan 8, 16",0.38967556349395577
2016-01-11,71.3367,72.2831,70.8976,72.127,13069486,13069486,1.0148,1.427,71.6501,"Jan 11, 16",0.409506798666453
2016-01-12,72.7125,73.1808,72.2246,72.9466,10236921,10236921,0.819627,1.136,72.7369,"Jan 12, 16",0.42552343282823757
2016-01-13,73.4443,73.5614,71.2196,71.3269,12659586,12659586,-1.6197,-2.22,71.9891,"Jan 13, 16",0.39387123376547234
2016-01-14,71.3757,72.7125,70.8976,72.0099,10426162,10426162,0.683022,0.958,72.0181,"Jan 14, 16",0.40721842890029286
2016-01-15,70.195,71.1805,68.9461,70.0877,18470454,18470454,-1.9222,-2.669,69.8221,"Jan 15, 16",0.36965477079172515
2016-01-19,71.1708,71.2489,68.9461,69.6584,16009579,16009579,-0.429329,-0.613,69.9177,"Jan 19, 16",0.3612653844500292
2016-01-20,68.2631,69.6779,67.3654,68.9656,16586004,16586004,-0.692777,-0.995,68.4649,"Jan 20, 16",0.3477266775841381
2016-01-21,69.0046,70.5756,68.3997,69.8243,11931171,11931171,0.858653,1.245,69.83,"Jan 21, 16",0.3645074044688676
