date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-01-17,327.6905,341.7595,326.4098,340.5758,9699917,9699917,15.3788,4.729,335.2035,"Jan 17, 18",1.9279816639958185
2018-01-18,340.275,340.4011,329.0683,330.0483,9458634,9458634,-10.5275,-3.091,332.6168,"Jan 18, 18",1.8374751542328933
2018-01-19,331.5134,333.7741,325.7694,327.6905,7264401,7264401,-2.3578,-0.714,328.7328,"Jan 19, 18",1.8172047910204474
2018-01-22,325.3231,331.2332,322.1697,327.9525,6792870,6792870,0.261975,0.08,327.4343,"Jan 22, 18",1.8194572446474135
2018-01-23,328.2824,328.8646,324.8573,325.6141,4537784,4537784,-2.3384,-0.713,326.4588,"Jan 23, 18",1.7993536661691782
2018-01-24,326.206,328.9131,324.2072,324.7409,4205351,4205351,-0.873246,-0.268,326.286,"Jan 24, 18",1.7918466336994574
2018-01-25,326.2157,333.4006,325.3328,332.9106,4747478,4747478,8.1697,2.516,330.8094,"Jan 25, 18",1.8620827802499362
2018-01-26,334.0943,335.6953,331.1059,333.0173,5236260,5236260,0.10673,0.032,332.6384,"Jan 26, 18",1.8630000962880937
2018-01-29,331.0865,334.2399,329.9901,330.6887,3324878,3324878,-2.3287,-0.699,331.1641,"Jan 29, 18",1.8429807698920884
2018-01-30,329.0877,329.8736,324.2267,327.6711,4983055,4983055,-3.0176,-0.913,327.2641,"Jan 30, 18",1.8170380062862372
2018-01-31,349.7837,350.2397,341.1676,343.8359,11409626,11409626,16.1648,4.933,345.431,"Jan 31, 18",1.9560092367793007
2018-02-01,342.4581,350.7054,341.5751,346.3295,6067581,6067581,2.4936,0.725,347.2801,"Feb 1, 18",1.97744709313122
2018-02-02,343.4769,344.6402,338.3344,338.5382,5486074,5486074,-7.7913,-2.25,341.2705,"Feb 2, 18",1.9104641086129701
