date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-04-02,54.1501,54.718,54.087,54.5558,12697771,12697771,0.513827,0.951,54.5095,"Apr 2, 15",0.08974074717706254
2015-04-06,54.0149,54.7631,53.7715,54.5107,12025243,12025243,-0.045072,-0.083,54.4296,"Apr 6, 15",0.08883988406630834
2015-04-07,55.1237,55.4392,54.8533,54.8533,11505503,11505503,0.342551,0.628,55.0351,"Apr 7, 15",0.0956832477413504
2015-04-08,55.0426,55.4933,54.9344,55.0335,11733950,11733950,0.180289,0.329,55.153,"Apr 8, 15",0.09928270522600474
2015-04-09,55.2319,55.5068,54.8352,55.4121,11728495,11728495,0.378611,0.688,55.221,"Apr 9, 15",0.10684516140630532
2015-04-10,55.304,55.6916,55.1688,55.6195,9869670,9869670,0.207333,0.374,55.5128,"Apr 10, 15",0.110987933228266
2015-04-13,55.5654,56.1333,55.4392,55.953,15468702,15468702,0.333534,0.6,55.9888,"Apr 13, 15",0.11764952629781225
2015-04-14,56.7553,57.3413,56.557,56.8274,33775406,33775406,0.874407,1.563,56.9768,"Apr 14, 15",0.1351154842588653
2015-04-15,56.8635,58.1255,56.8004,57.8821,28732225,28732225,1.0547,1.856,57.7845,"Apr 15, 15",0.15618289718375417
2015-04-16,57.7649,57.9362,57.3863,57.5215,16640454,16640454,-0.360579,-0.623,57.6478,"Apr 16, 15",0.1489799872560829
2015-04-17,57.0167,57.1519,56.3316,56.6471,20221236,20221236,-0.874406,-1.52,56.7272,"Apr 17, 15",0.13151402929502973
2015-04-20,56.9897,57.2601,56.9176,57.0077,12755309,12755309,0.360581,0.637,57.0887,"Apr 20, 15",0.13871693922270098
2015-04-21,57.0888,57.3322,56.0071,56.1694,14985119,14985119,-0.83835,-1.471,56.438,"Apr 21, 15",0.12197207124608753
2015-04-22,56.4759,56.9266,55.917,56.7373,14484658,14484658,0.567912,1.011,56.561,"Apr 22, 15",0.13331575551653813
2015-04-23,56.6021,56.9807,56.4308,56.6111,12851257,12851257,-0.126202,-0.222,56.6882,"Apr 23, 15",0.13079493678977136
2015-04-24,56.4578,56.6471,56.1964,56.4308,9597525,9597525,-0.18029,-0.318,56.4308,"Apr 24, 15",0.12719348182593565
2015-04-27,56.5209,56.9266,56.1694,56.1964,11146409,11146409,-0.234375,-0.415,56.4754,"Apr 27, 15",0.12251139062503118
2015-04-28,56.3316,56.5931,55.6826,56.575,12307828,12307828,0.378608,0.674,56.2781,"Apr 28, 15",0.13007384680533177
2015-04-29,56.3947,57.5937,56.3046,57.3322,17601215,17601215,0.757215,1.338,57.1463,"Apr 29, 15",0.14519875916593264
2015-04-30,57.3142,57.5846,56.7193,57.0257,16840865,16840865,-0.306491,-0.535,57.0975,"Apr 30, 15",0.13907648547533016
2015-05-01,57.4224,57.5756,57.0888,57.3413,11640805,11640805,0.31551,0.553,57.2979,"May 1, 15",0.14538052977142843
2015-05-04,57.4044,58.4771,57.3683,58.3419,14972462,14972462,1.0006,1.745,58.1036,"May 4, 15",0.16536730645924852
2015-05-05,58.1526,58.8827,57.9542,58.0534,17692369,17692369,-0.288463,-0.494,58.3917,"May 5, 15",0.15960457902127526
2015-05-06,58.1706,58.6574,57.17,57.6207,18087852,18087852,-0.432696,-0.745,57.6847,"May 6, 15",0.1509614866039059
2015-05-07,57.3953,58.2292,57.0167,58.1435,15039936,15039936,0.522842,0.907,57.8274,"May 7, 15",0.16140430776360243
2015-05-08,58.5672,59.1802,58.2337,59.036,16802611,16802611,0.892435,1.535,58.8498,"May 8, 15",0.179231809456466
2015-05-11,58.8286,59.1712,58.6619,58.9999,13799675,13799675,-0.036058,-0.061,58.9967,"May 11, 15",0.17851071947202626
2015-05-12,58.8737,59.0811,58.3779,58.9188,12762234,12762234,-0.081129,-0.138,58.8203,"May 12, 15",0.17689076385601368
2015-05-13,58.9729,59.1622,58.6484,59.063,11874274,11874274,0.144231,0.245,58.9703,"May 13, 15",0.1797711288354098
2015-05-14,59.3425,59.658,59.2343,59.5408,11855518,11855518,0.477768,0.809,59.475,"May 14, 15",0.1893150843635332
2015-05-15,59.6129,59.64,58.9864,59.3875,11152125,11152125,-0.153247,-0.257,59.2873,"May 15, 15",0.18625294877864146
2015-05-18,59.3154,59.9825,59.3154,59.8743,10510893,10510893,0.486785,0.82,59.7741,"May 18, 15",0.19597667743307945
2015-05-19,60.1898,60.5684,60.0095,60.4062,14282994,14282994,0.531855,0.888,60.3739,"May 19, 15",0.2066012691982718
2015-05-20,60.3521,60.4242,59.8563,59.9284,12446012,12446012,-0.47777,-0.791,60.0446,"May 20, 15",0.19705731367014837
2015-05-21,59.6219,60.1087,59.5047,60.0817,12934474,12934474,0.153249,0.256,59.8934,"May 21, 15",0.20011944925504013
2015-05-22,60.0636,60.2439,59.7842,59.9194,9296939,9296939,-0.162264,-0.27,60.0081,"May 22, 15",0.19687754054383377
2015-05-26,59.676,59.7571,58.8737,59.2523,15571327,15571327,-0.667074,-1.113,59.1682,"May 26, 15",0.18355235692555993
2015-05-27,59.4506,60.0817,59.3335,59.9194,10963652,10963652,0.667074,1.126,59.8395,"May 27, 15",0.19687754054383377
2015-05-28,59.8202,59.8563,59.2613,59.676,11797444,11797444,-0.243389,-0.406,59.5607,"May 28, 15",0.1920156762166147
2015-05-29,59.658,59.694,58.9188,59.2974,14310723,14310723,-0.378609,-0.634,59.36,"May 29, 15",0.18445322003631426
2015-06-01,59.4867,60.0907,59.4687,59.5678,11899261,11899261,0.270434,0.456,59.7511,"Jun 1, 15",0.189854403742477
2015-06-02,59.3425,59.8473,59.1171,59.5137,12784152,12784152,-0.054086,-0.091,59.5347,"Jun 2, 15",0.1887737675054082
2015-06-03,59.8833,60.5144,59.7391,60.1267,12927263,12927263,0.612986,1.03,60.2456,"Jun 3, 15",0.20101831488661312
2015-06-04,59.7752,60.4422,59.5047,59.7932,13863283,13863283,-0.333538,-0.555,59.8769,"Jun 4, 15",0.19435672181706687
2015-06-05,60.7307,61.1544,60.4062,60.7758,20801141,20801141,0.982581,1.643,60.8278,"Jun 5, 15",0.2139839522522576
2015-06-08,60.8118,60.893,60.2259,60.298,14558660,14558660,-0.477768,-0.786,60.4603,"Jun 8, 15",0.2044399967241342
2015-06-09,60.3521,60.6406,59.9194,60.5594,13263493,13263493,0.261422,0.434,60.4051,"Jun 9, 15",0.20966140730398233
2015-06-10,60.929,61.7448,60.8209,61.533,17478898,17478898,0.973568,1.608,61.4381,"Jun 10, 15",0.22910886461285862
2015-06-11,61.6231,61.9116,61.4338,61.7674,13739872,13739872,0.234374,0.381,61.7294,"Jun 11, 15",0.2337909558137631
2015-06-12,61.5781,61.7854,61.1814,61.524,11804741,11804741,-0.243392,-0.394,61.4406,"Jun 12, 15",0.22892909148654403
2015-06-15,60.92,61.4879,60.6676,61.2896,14082323,14082323,-0.234377,-0.381,61.173,"Jun 15, 15",0.22424700028563957
2015-06-16,61.0913,61.7674,60.9562,61.6322,11692849,11692849,0.342552,0.559,61.5309,"Jun 16, 15",0.2310903639606816
2015-06-17,61.6682,61.9116,61.3302,61.4248,14521889,14521889,-0.207335,-0.336,61.5783,"Jun 17, 15",0.22694759213872093
2015-06-18,61.6141,62.0378,61.2085,62.0018,16759603,16759603,0.576929,0.939,61.7948,"Jun 18, 15",0.2384730470146676
2015-06-19,61.7133,61.9026,61.2265,61.3707,21606383,21606383,-0.631015,-1.018,61.4983,"Jun 19, 15",0.22586695590165215
2015-06-22,62.0829,62.4615,61.9747,62.164,14306669,14306669,0.793275,1.293,62.2265,"Jun 22, 15",0.24171295824669273
2015-06-23,62.5156,62.9393,62.3713,62.8762,15736884,15736884,0.712146,1.146,62.7277,"Jun 23, 15",0.25593900497572064
2015-06-24,62.6598,62.8942,62.1189,62.2181,16995033,16995033,-0.658059,-1.047,62.382,"Jun 24, 15",0.24279359448376153
2015-06-25,62.4885,62.6283,61.871,61.8846,13314291,13314291,-0.333535,-0.536,62.1904,"Jun 25, 15",0.23613200141421528
2015-06-26,62.146,62.4615,61.9882,62.155,14489159,14489159,0.270434,0.437,62.1977,"Jun 26, 15",0.24153318512037814
2015-06-29,61.0102,61.533,60.5414,60.5775,19934417,19934417,-1.5775,-2.538,60.9301,"Jun 29, 15",0.21002295103579288
2015-06-30,61.1995,61.3978,60.5414,61.0823,20677358,20677358,0.504813,0.833,61.033,"Jun 30, 15",0.22010622594286008
2015-07-01,61.8082,62.0532,61.4997,61.7628,13964423,13964423,0.680535,1.114,61.7654,"Jul 1, 15",0.23369907177142446
2015-07-02,61.6539,61.8172,60.9598,61.2638,12822941,12822941,-0.499038,-0.808,61.2697,"Jul 2, 15",0.22373165065687112
2015-07-06,60.6831,61.2093,60.3746,61.0914,13527098,13527098,-0.172397,-0.281,60.8812,"Jul 6, 15",0.220287996548356
2015-07-07,60.8736,60.9916,59.2495,60.6105,22421483,22421483,-0.480891,-0.787,60.0084,"Jul 7, 15",0.21068211916561308
2015-07-08,59.8846,60.0298,59.1633,59.3674,17707242,17707242,-1.2431,-2.051,59.5614,"Jul 8, 15",0.18585145546320553
2015-07-09,60.3292,60.5228,59.8755,59.9844,14984705,14984705,0.616992,1.039,60.1547,"Jul 9, 15",0.19817590201166133
2015-07-10,60.9916,61.1549,60.6332,60.8373,12356059,12356059,0.852902,1.422,60.8652,"Jul 10, 15",0.2152124019487407
2015-07-13,61.5995,61.8263,61.4089,61.781,16175638,16175638,0.943636,1.551,61.6625,"Jul 13, 15",0.2340626129824162
2015-07-14,61.6811,62.6974,61.4815,62.6429,20185118,20185118,0.861975,1.395,62.3741,"Jul 14, 15",0.25127888604581017
2015-07-15,62.8153,62.9968,62.4705,62.779,16891606,16891606,0.136103,0.217,62.678,"Jul 15, 15",0.25399745521152317
2015-07-16,63.1783,63.4686,62.9786,63.1148,18035652,18035652,0.335718,0.535,63.2012,"Jul 16, 15",0.26070499030223865
2015-07-17,62.9242,63.0512,62.5341,62.7972,14040686,14040686,-0.317571,-0.503,62.7809,"Jul 17, 15",0.25436099642251475
2015-07-20,63.0603,63.3017,62.77,62.8425,11512894,11512894,0.045366,0.072,63.0237,"Jul 20, 15",0.25526585449163164
2015-07-21,62.7518,63.0966,62.4887,62.6974,11659915,11659915,-0.145174,-0.231,62.7475,"Jul 21, 15",0.2523675121996042
2015-07-22,62.8607,63.7772,62.7881,63.5866,15493019,15493019,0.889197,1.418,63.3975,"Jul 22, 15",0.2701290970794857
2015-07-23,63.6864,64.0675,63.024,63.1873,14331837,14331837,-0.399231,-0.628,63.3526,"Jul 23, 15",0.26215316270866174
2015-07-24,63.0059,63.1148,62.3163,62.525,12413896,12413896,-0.662362,-1.048,62.6864,"Jul 24, 15",0.24892385809108905
2015-07-27,61.8354,61.8989,61.3091,61.7084,16801563,16801563,-0.816606,-1.306,61.6409,"Jul 27, 15",0.2326124430968118
2015-07-28,62.1983,62.2437,61.4906,61.7447,14932360,14932360,0.036293,0.059,61.7758,"Jul 28, 15",0.23333752803961408
2015-07-29,61.9896,62.6974,61.8445,62.5522,13059190,13059190,0.807536,1.308,62.3841,"Jul 29, 15",0.2494671724283954
2015-07-30,62.5431,63.0149,62.1892,62.6429,10197182,10197182,0.090731,0.145,62.5395,"Jul 30, 15",0.25127888604581017
2015-07-31,62.6157,62.6429,62.0623,62.1802,11911818,11911818,-0.462744,-0.739,62.2913,"Jul 31, 15",0.24203654987405895
2015-08-03,62.2346,62.4615,61.6993,62.1802,9980587,9980587,0,0,62.0475,"Aug 3, 15",0.24203654987405895
2015-08-04,62.1257,62.5613,61.9806,62.1167,10963966,10963966,-0.063514,-0.102,62.2174,"Aug 4, 15",0.24076815059395051
2015-08-05,62.652,62.9877,62.2074,62.3617,11302860,11302860,0.244984,0.394,62.5488,"Aug 5, 15",0.24566197458806988
2015-08-06,62.3798,62.5522,61.6993,61.9261,10803363,10803363,-0.435527,-0.698,62.078,"Aug 6, 15",0.23696095527444366
2015-08-07,61.9987,62.3707,61.291,61.7447,11453310,11453310,-0.181466,-0.293,61.7792,"Aug 7, 15",0.23333752803961408
2015-08-10,61.8989,62.6112,61.8989,62.5068,12661440,12661440,0.762167,1.234,62.3602,"Aug 10, 15",0.24856031688009733
2015-08-11,61.908,62.0622,61.5632,61.908,14800333,14800333,-0.598846,-0.958,61.8167,"Aug 11, 15",0.23659941154263325
2015-08-12,61.164,61.291,59.9481,61.0097,21150053,21150053,-0.898267,-1.451,60.5672,"Aug 12, 15",0.21865605605725583
2015-08-13,61.0188,61.5178,60.7647,61.291,11930623,11930623,0.281274,0.461,61.1818,"Aug 13, 15",0.22427496499417732
2015-08-14,61.173,61.6176,61.1549,61.5995,11248813,11248813,0.308497,0.503,61.4452,"Aug 14, 15",0.23043718826840529
2015-08-17,61.3545,61.9171,61.1549,61.7628,10326540,10326540,0.163321,0.265,61.6367,"Aug 17, 15",0.23369907177142446
2015-08-18,61.6811,62.0259,61.554,61.8898,10617481,10617481,0.127027,0.206,61.8146,"Aug 18, 15",0.23623587033164153
2015-08-19,61.6358,61.9806,61.1231,61.3364,15197703,15197703,-0.553478,-0.894,61.4716,"Aug 19, 15",0.22518182054247537
2015-08-20,60.6196,60.8282,59.8302,59.8302,20972302,20972302,-1.5062,-2.456,60.2659,"Aug 20, 15",0.19509578911413794
2015-08-21,59.0589,59.3765,57.6798,57.707,28235460,28235460,-2.1232,-3.549,58.4249,"Aug 21, 15",0.1526853111373447
2015-08-24,53.7963,57.09,45.4306,54.6674,36339089,36339089,-3.0396,-5.267,55.0444,"Aug 24, 15",0.09196993394336352
2015-08-25,57.2533,57.4532,54.1956,54.3589,31772532,31772532,-0.308493,-0.564,56.235,"Aug 25, 15",0.08580771066913555
2015-08-26,56.0738,57.1444,54.9351,57.0809,33576825,33576825,2.722,5.008,56.1143,"Aug 26, 15",0.14017909398339298
2015-08-27,58.0518,58.7323,57.2851,58.5054,29045691,29045691,1.4245,2.496,58.1436,"Aug 27, 15",0.16863318492063023
2015-08-28,58.3331,58.4873,57.707,58.1879,16687313,16687313,-0.317573,-0.543,58.1303,"Aug 28, 15",0.16229118852008767
2015-08-31,57.7161,58.3875,57.589,58.1607,14223416,14223416,-0.027216,-0.047,58.1076,"Aug 31, 15",0.16174787418278133
2015-09-01,57.0265,57.0265,55.3388,55.7562,23637264,23637264,-2.4045,-4.134,56.0939,"Sep 1, 15",0.11371848726906647
2015-09-02,56.8178,57.0832,55.8379,56.7724,17757899,17757899,1.0162,1.823,56.481,"Sep 2, 15",0.13401687070916501
2015-09-03,57.0537,57.7614,56.6635,56.8722,17065377,17065377,0.099807,0.176,57.11,"Sep 3, 15",0.13601035493207575
2015-09-04,56.0738,56.1827,55.1211,55.8016,20188951,20188951,-1.0707,-1.883,55.6645,"Sep 4, 15",0.11462534281736453
2015-09-08,56.9539,57.3441,56.5547,57.3078,13385051,13385051,1.5062,2.699,56.9608,"Sep 8, 15",0.14471137424570196
2015-09-09,58.0155,58.3784,56.2552,56.4186,13889457,13889457,-0.889195,-1.552,57.2983,"Sep 9, 15",0.12694978936582033
2015-09-10,56.1282,57.158,55.7562,56.8541,15751110,15751110,0.435522,0.772,56.5993,"Sep 10, 15",0.13564881120026534
2015-09-11,56.6,56.8541,56.2425,56.7634,12766683,12766683,-0.09073,-0.16,56.5727,"Sep 11, 15",0.13383709758285042
2015-09-14,56.8359,56.8768,56.3641,56.6,10202787,10202787,-0.163324,-0.288,56.5809,"Sep 14, 15",0.13057321660065005
2015-09-15,56.9448,57.9701,56.718,57.6888,14023503,14023503,1.0888,1.924,57.5009,"Sep 15, 15",0.152321769926353
2015-09-16,57.9701,58.3331,57.3531,58.197,12235935,12235935,0.508113,0.881,57.983,"Sep 16, 15",0.1624729591255836
2015-09-17,58.197,58.6506,56.6091,56.845,21249199,21249199,-1.3519,-2.323,57.6233,"Sep 17, 15",0.1354670405947694
2015-09-18,56.101,56.101,55.1483,55.2935,31008001,31008001,-1.5516,-2.729,55.475,"Sep 18, 15",0.10447615109731526
2015-09-21,55.8197,56.1736,55.4205,55.7562,13136377,13136377,0.462744,0.837,55.7522,"Sep 21, 15",0.11371848726906647
2015-09-22,54.985,55.425,54.8216,55.2662,14811862,14811862,-0.489961,-0.879,55.0869,"Sep 22, 15",0.10393083928082758
2015-09-23,55.1664,55.484,54.7309,55.0213,11712247,11712247,-0.244984,-0.443,55.0548,"Sep 23, 15",0.0990390127658894
2015-09-24,54.4496,54.7853,53.9506,54.6402,17293389,17293389,-0.381085,-0.693,54.4189,"Sep 24, 15",0.09142661960605719
2015-09-25,55.5929,56.1282,55.2299,55.7743,18384297,18384297,1.1342,2.076,55.7156,"Sep 25, 15",0.11408003100087685
2015-09-28,55.2753,55.357,54.1593,54.4224,17452209,17452209,-1.3519,-2.424,54.5581,"Sep 28, 15",0.08707610994924415
2015-09-29,54.4224,54.5585,53.2882,54.2954,19334947,19334947,-0.127029,-0.233,54.0155,"Sep 29, 15",0.0845393113890271
2015-09-30,55.0757,55.3479,54.5404,55.3207,18743807,18743807,1.0253,1.888,55.1182,"Sep 30, 15",0.10501946543462158
2015-10-01,55.4568,56.1373,54.9305,55.729,16863215,16863215,0.408303,0.738,55.5313,"Oct 1, 15",0.11317517293176013
2015-10-02,54.4587,55.6193,53.49,55.5736,20435078,20435078,-0.155351,-0.279,54.5551,"Oct 2, 15",0.11007109028406152
2015-10-05,55.9666,56.8805,55.9483,56.6794,13471119,13471119,1.1058,1.99,56.5699,"Oct 5, 15",0.13215921507058098
2015-10-06,56.7617,56.9902,56.3093,56.7069,12134800,12134800,0.027414,0.048,56.6577,"Oct 6, 15",0.13270852184543105
2015-10-07,57.1638,57.6025,56.4373,56.78,12818858,12818858,0.073112,0.129,56.846,"Oct 7, 15",0.13416867912694186
2015-10-08,56.5241,56.8896,56.1402,56.78,13964567,13964567,0,0,56.5943,"Oct 8, 15",0.13416867912694186
2015-10-09,57.0176,57.1592,56.2728,56.5972,12112022,12112022,-0.182778,-0.322,56.6207,"Oct 9, 15",0.1305172871835744
2015-10-12,56.5149,56.6703,56.1119,56.4053,10857374,10857374,-0.191917,-0.339,56.3464,"Oct 12, 15",0.12668412463471096
2015-10-13,56.1037,56.8074,56.0306,56.2499,15621860,15621860,-0.155361,-0.275,56.3809,"Oct 13, 15",0.12358004198701236
2015-10-14,55.5279,55.7199,54.413,54.8242,28989352,28989352,-1.4257,-2.535,54.7974,"Oct 14, 15",0.09510198129959989
2015-10-15,55.2629,56.6246,54.9279,56.5606,18147873,18147873,1.7364,3.167,56.0022,"Oct 15, 15",0.1297862098032284
2015-10-16,57.0541,57.2552,56.7434,57.0541,17456576,17456576,0.4935,0.873,57.0109,"Oct 16, 15",0.13964376956281171
2015-10-19,56.6612,57.3603,56.5789,56.8622,14510389,14510389,-0.191915,-0.336,57.0092,"Oct 19, 15",0.13581060701394845
2015-10-20,56.9902,57.406,56.7343,57.1364,11545128,11545128,0.274165,0.482,57.1403,"Oct 20, 15",0.14128769492899967
2015-10-21,57.4654,57.5385,56.7069,56.716,12173278,12173278,-0.420388,-0.736,57.0703,"Oct 21, 15",0.13289029245092698
2015-10-22,57.045,58.1051,57.045,57.7487,15295681,15295681,1.0327,1.821,57.7817,"Oct 22, 15",0.15351825995593563
2015-10-23,58.1508,58.658,58.032,58.3701,16985219,16985219,0.621444,1.076,58.3587,"Oct 23, 15",0.16593059558836754
2015-10-26,58.3427,58.4798,57.9497,58.3975,13880244,13880244,0.027416,0.047,58.2953,"Oct 26, 15",0.1664779048840364
2015-10-27,58.0594,58.361,57.8616,58.1599,8831862,8831862,-0.237609,-0.407,58.1028,"Oct 27, 15",0.1617318943493312
2015-10-28,58.2148,60.0791,58.2056,59.8598,17962014,17962014,1.6998,2.923,59.2846,"Oct 28, 15",0.19568704295179487
2015-10-29,59.6404,60.1614,59.2932,59.5947,12753676,12753676,-0.265027,-0.443,59.6252,"Oct 29, 15",0.19039172564223958
2015-10-30,59.677,59.7136,58.6077,58.7174,15731415,15731415,-0.877335,-1.472,58.9417,"Oct 30, 15",0.17286784078492942
2015-11-02,58.9002,60.0882,58.8454,59.8963,15253302,15253302,1.1789,2.008,59.6606,"Nov 2, 15",0.19641612285295953
2015-11-03,59.6679,60.4081,59.5582,60.1157,11519476,11519476,0.219332,0.366,60.1618,"Nov 3, 15",0.200798592176673
2015-11-04,60.3259,60.4538,59.9786,60.1796,11388422,11388422,0.063974,0.106,60.2281,"Nov 4, 15",0.20207498137350668
2015-11-05,60.1248,60.929,60.0882,60.7188,12715877,12715877,0.539193,0.896,60.6742,"Nov 5, 15",0.21284538911893197
2015-11-06,62.4826,63.0858,62.2359,62.5649,23262747,23262747,1.8461,3.04,62.5521,"Nov 6, 15",0.24972085228441712
2015-11-09,62.7842,62.8025,61.3037,61.587,17143831,17143831,-0.977863,-1.563,61.8248,"Nov 9, 15",0.23018750337074623
2015-11-10,61.4042,62.0074,61.1666,61.8521,13239736,13239736,0.265028,0.43,61.6818,"Nov 10, 15",0.2354828206803015
2015-11-11,62.2359,62.2999,61.4591,61.5505,8513925,8513925,-0.301583,-0.488,61.7552,"Nov 11, 15",0.22945842346958142
2015-11-12,61.1027,61.1392,60.271,60.3167,13576850,13576850,-1.2337,-2.004,60.5521,"Nov 12, 15",0.20481352533103223
2015-11-13,60.1705,60.4721,59.613,59.9146,11836959,11836959,-0.402113,-0.667,59.9612,"Nov 13, 15",0.1967816615431326
2015-11-16,59.8232,60.8468,59.5582,60.7828,11041106,11041106,0.868195,1.449,60.229,"Nov 16, 15",0.21412377579494685
2015-11-17,60.929,60.993,60.2162,60.4355,12354839,12354839,-0.347275,-0.571,60.6027,"Nov 17, 15",0.20718653059838482
2015-11-18,60.7554,61.7332,60.6549,61.6419,12911408,12911408,1.2063,1.996,61.3295,"Nov 18, 15",0.23128411944126515
2015-11-19,61.7607,61.98,61.2672,61.8338,12839462,12839462,0.191917,0.311,61.742,"Nov 19, 15",0.23511728199012843
2015-11-20,62.1354,62.245,61.5733,61.7241,11209616,11209616,-0.109669,-0.177,61.8409,"Nov 20, 15",0.23292604732827177
2015-11-23,61.5139,61.7607,61.0296,61.1209,11338963,11338963,-0.603165,-0.977,61.3522,"Nov 23, 15",0.22087725290683158
2015-11-24,60.4721,61.3586,60.3533,61.0296,10910042,10910042,-0.09139,-0.15,60.8439,"Nov 24, 15",0.2190535544143292
2015-11-25,61.1666,61.3403,60.8194,61.1027,7772026,7772026,0.073111,0.12,61.1007,"Nov 25, 15",0.22051371169583986
2015-11-27,61.2306,61.5289,60.9016,61.386,4052853,4052853,0.283307,0.464,61.2805,"Nov 27, 15",0.226172570216387
2015-11-30,61.4865,61.7058,60.9382,60.9382,15147536,15147536,-0.447808,-0.729,61.1815,"Nov 30, 15",0.21722785844264544
2015-12-01,61.5413,61.9891,61.2215,61.7881,12708809,12708809,0.84992,1.395,61.5981,"Dec 1, 15",0.23420443400428662
2015-12-02,61.9891,62.0348,60.7554,60.9199,13440883,13440883,-0.868196,-1.405,61.2364,"Dec 2, 15",0.2168623197524724
2015-12-03,61.0752,61.258,59.9329,60.1339,14626881,14626881,-0.785947,-1.29,60.521,"Dec 3, 15",0.20116213338766475
2015-12-04,60.4081,62.1399,60.3441,62.044,17786043,17786043,1.91,3.176,61.6718,"Dec 4, 15",0.23931598322916478
2015-12-07,61.8338,61.916,60.6823,61.2306,11686033,11686033,-0.813361,-1.311,61.1347,"Dec 7, 15",0.2230684875686884
2015-12-08,60.5452,61.1941,60.0426,60.2802,13084484,13084484,-0.950445,-1.552,60.4803,"Dec 8, 15",0.20408444542986756
2015-12-09,59.9603,60.8513,59.4394,59.8232,16770188,16770188,-0.456946,-0.758,59.9797,"Dec 9, 15",0.19495596557144887
2015-12-10,59.8963,60.7691,59.4759,59.9603,12838986,12838986,0.137084,0.229,60.1418,"Dec 10, 15",0.1976945095289744
2015-12-11,59.2201,59.5491,58.0413,58.5529,17889163,17889163,-1.4074,-2.347,58.8134,"Dec 11, 15",0.169581987531735
2015-12-14,58.6964,59.1789,58.1234,58.7357,17638159,17638159,0.182775,0.312,58.5514,"Dec 14, 15",0.17323337947510248
2015-12-15,59.4668,60.9107,59.4668,60.4081,18126588,18126588,1.6724,2.847,60.3991,"Dec 15, 15",0.20663922130271595
2015-12-16,61.1484,61.9069,60.2345,61.715,21720024,21720024,1.3069,2.163,61.1455,"Dec 16, 15",0.23274427672277595
2015-12-17,62.0531,62.1445,60.3944,60.5726,18122090,18122090,-1.1424,-1.851,60.9616,"Dec 17, 15",0.2099250745559105
2015-12-18,60.2893,60.2893,58.8545,58.8545,23819643,23819643,-1.7181,-2.836,59.4544,"Dec 18, 15",0.17560638474245507
2015-12-21,59.4211,59.9146,59.2475,59.8963,18869297,18869297,1.0418,1.77,59.6985,"Dec 21, 15",0.19641612285295953
2015-12-22,60.2436,60.3167,59.3845,60.0243,12149529,12149529,0.127943,0.214,59.8438,"Dec 22, 15",0.19897289620498926
2015-12-23,60.4264,61.0935,60.3624,60.9839,12524453,12524453,0.959584,1.599,60.8104,"Dec 23, 15",0.21814070642848726
2015-12-24,60.8833,61.1301,60.6092,60.8651,4468242,4468242,-0.118806,-0.195,60.8562,"Dec 24, 15",0.21576770116113464
2015-12-28,60.5817,60.728,60.0517,60.664,6610609,6610609,-0.201055,-0.33,60.4442,"Dec 28, 15",0.21175077052759425
2015-12-29,61.0844,61.5048,60.993,61.2946,9820830,9820830,0.630585,1.039,61.2779,"Dec 29, 15",0.22434687424470326
2015-12-30,61.2672,61.2763,60.728,60.8559,7190650,7190650,-0.438667,-0.716,60.9544,"Dec 30, 15",0.2155839330764575
2015-12-31,60.4904,61.0296,60.3167,60.3441,14654329,14654329,-0.511779,-0.841,60.5625,"Dec 31, 15",0.20536083462670107
2016-01-04,58.8353,58.9365,57.9705,58.5317,25393155,25393155,-1.8124,-3.003,58.336,"Jan 4, 16",0.16915852194530506
2016-01-05,58.6053,59.0009,57.9981,58.6329,16566703,16566703,0.101201,0.173,58.4175,"Jan 5, 16",0.17117997087675355
2016-01-06,57.7037,58.0763,57.3541,57.7865,22961532,22961532,-0.846416,-1.444,57.7311,"Jan 6, 16",0.15427330708645687
2016-01-07,56.5445,57.0413,55.2748,55.4496,27630867,27630867,-2.3369,-4.044,56.0001,"Jan 7, 16",0.10759421609928267
2016-01-08,56.2409,56.3697,54.1432,54.2076,22373287,22373287,-1.242,-2.24,55.0742,"Jan 8, 16",0.08278552466786916
2016-01-11,54.1248,54.4836,53.398,54.1248,20925529,20925529,-0.082801,-0.153,54.0238,"Jan 11, 16",0.08113161190577495
2016-01-12,54.6952,54.7964,53.4532,54.2444,22971612,22971612,0.119605,0.221,54.0005,"Jan 12, 16",0.08352059700657771
2016-01-13,54.7044,54.9022,52.3584,52.754,28808129,28808129,-1.4904,-2.748,53.4812,"Jan 13, 16",0.05375016728888141
2016-01-14,53.5084,54.6308,52.708,53.5452,31296332,31296332,0.791216,1.5,53.7281,"Jan 14, 16",0.0695542225711153
2016-01-15,51.9352,52.9656,51.7236,52.478,38131656,38131656,-1.0672,-1.993,52.2829,"Jan 15, 16",0.04823712474856737
2016-01-19,53.1128,53.3336,51.9904,52.4504,22818919,22818919,-0.027598,-0.053,52.5567,"Jan 19, 16",0.047685820494535965
2016-01-20,51.1808,51.6868,50.2883,51.0703,34646083,34646083,-1.38,-2.631,50.927,"Jan 20, 16",0.020118610313784095
2016-01-21,51.282,51.9996,50.6563,50.8311,31301088,31301088,-0.239204,-0.468,51.2629,"Jan 21, 16",0.015340640112178444
2016-01-22,51.926,52.5884,51.7972,52.3952,22732187,22732187,1.564,3.077,52.2357,"Jan 22, 16",0.04658321198647315
