date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-04-01,39.8925,40.5676,39.876,40.2794,13573569,13573569,0.23878,0.596,40.2215,"Apr 1, 15",0.031643867543969785
2015-04-02,40.2547,40.8393,40.23,40.7323,13344199,13344199,0.452852,1.124,40.6867,"Apr 2, 15",0.04324363088728333
2015-04-06,40.7899,41.0204,40.6747,40.864,14129990,14129990,0.131741,0.323,40.9099,"Apr 6, 15",0.04661675703502971
2015-04-07,41.0122,41.0122,40.5512,40.5676,11498729,11498729,-0.296415,-0.725,40.7012,"Apr 7, 15",0.03902530228793737
2015-04-08,40.5926,41.0339,40.5426,40.909,15498623,15498623,0.341397,0.842,40.8812,"Apr 8, 15",0.04776930583266523
2015-04-09,40.7258,40.9506,40.526,40.8091,10810878,10810878,-0.099919,-0.244,40.7805,"Apr 9, 15",0.04521064750191452
2015-04-10,40.8341,41.0064,40.7508,40.984,9241887,9241887,0.174859,0.428,40.945,"Apr 10, 15",0.04969022049539111
2015-04-13,41.0256,41.2254,40.8341,40.8341,12235741,12235741,-0.149879,-0.366,41.0104,"Apr 13, 15",0.045850952389489746
2015-04-14,40.9673,41.1005,40.7425,40.9506,11956544,11956544,0.11657,0.285,40.9557,"Apr 14, 15",0.048834773165590546
2015-04-15,40.9257,41.2171,40.8424,41.1255,11055787,11055787,0.174862,0.427,41.0688,"Apr 15, 15",0.05331434615906714
2015-04-16,41.0173,41.2754,40.8757,41.0256,11724095,11724095,-0.099921,-0.243,41.0783,"Apr 16, 15",0.05075568782831624
2015-04-17,40.7841,40.9007,40.551,40.7175,18105094,18105094,-0.308086,-0.751,40.7303,"Apr 17, 15",0.04286457039383874
2015-04-20,40.9257,41.2004,40.8424,41.1172,17062483,17062483,0.399681,0.982,41.0434,"Apr 20, 15",0.053101764936392015
2015-04-21,40.7758,41.1338,40.3511,40.9423,33469126,33469126,-0.174863,-0.425,40.817,"Apr 21, 15",0.048622191942915595
2015-04-22,41.1838,41.3753,41.0672,41.2754,18686971,18686971,0.33307,0.814,41.2405,"Apr 22, 15",0.05715361426496833
2015-04-23,41.317,41.8,41.1755,41.6751,22580151,22580151,0.399681,0.968,41.5534,"Apr 23, 15",0.06739080880752178
2015-04-24,41.5835,41.8499,41.4836,41.6584,17184197,17184197,-0.016654,-0.04,41.6883,"Apr 24, 15",0.0669630851426215
2015-04-27,41.6334,41.9082,41.6334,41.7001,16562256,16562256,0.041635,0.1,41.7745,"Apr 27, 15",0.06803111369509701
2015-04-28,41.9165,42.1622,41.6917,42.0914,16342038,16342038,0.391353,0.938,41.9859,"Apr 28, 15",0.07805316579542514
2015-04-29,42.0081,42.1414,41.75,42.0248,13683162,13683162,-0.066612,-0.158,41.9879,"Apr 29, 15",0.0763473935749246
2015-04-30,42.0248,42.1747,41.825,41.9998,15604897,15604897,-0.024981,-0.059,42.0149,"Apr 30, 15",0.07570708868734936
2015-05-01,42.2579,42.2746,41.6751,41.9748,13872822,13872822,-0.024979,-0.059,41.8954,"May 1, 15",0.07506678379977413
2015-05-04,41.9832,42.3495,41.8749,42.0664,12594760,12594760,0.091592,0.218,42.0954,"May 4, 15",0.0774128609078499
2015-05-05,42.208,42.208,41.6834,41.7084,12646226,12646226,-0.35805,-0.851,41.8572,"May 5, 15",0.06824369491777196
2015-05-06,41.6917,41.775,41.0964,41.3337,15513292,15513292,-0.374698,-0.898,41.3343,"May 6, 15",0.05864680526279392
2015-05-07,41.3004,41.5085,41.0672,41.4086,10832439,10832439,0.07494,0.181,41.3519,"May 7, 15",0.06056515870596941
2015-05-08,41.7916,41.9415,41.5918,41.75,13264053,13264053,0.341395,0.824,41.7317,"May 8, 15",0.06930916225069728
2015-05-11,41.75,41.8666,41.4586,41.4669,9900463,9900463,-0.283109,-0.678,41.5977,"May 11, 15",0.06205834970379501
2015-05-12,41.1338,41.4752,40.7758,41.317,20448877,20448877,-0.14988,-0.361,41.2304,"May 12, 15",0.058219081597893636
2015-05-13,41.3337,41.6168,41.2171,41.4086,16200353,16200353,0.091594,0.222,41.3777,"May 13, 15",0.06056515870596941
2015-05-14,41.5502,41.7583,41.4836,41.6085,12094552,12094552,0.199839,0.483,41.6432,"May 14, 15",0.06568503658702124
2015-05-15,41.6418,41.7084,41.342,41.4586,14083327,14083327,-0.149882,-0.36,41.4647,"May 15, 15",0.061845768481119875
2015-05-18,41.4502,41.4669,41.2587,41.3004,15040849,15040849,-0.158203,-0.382,41.3471,"May 18, 15",0.05779391915254374
2015-05-19,41.2421,41.2837,41.0672,41.2587,15675071,15675071,-0.041635,-0.101,41.2138,"May 19, 15",0.056725890600068045
2015-05-20,41.2754,41.6001,41.2671,41.3753,13583647,13583647,0.116571,0.283,41.4324,"May 20, 15",0.059712272595719235
2015-05-21,41.367,41.7167,41.3587,41.5502,15667648,15667648,0.174861,0.423,41.5879,"May 21, 15",0.06419184558919565
2015-05-22,41.4336,41.5418,41.2837,41.3087,12324413,12324413,-0.241472,-0.581,41.3866,"May 22, 15",0.05800650037521869
2015-05-26,41.2837,41.4253,40.9756,41.1505,17460067,17460067,-0.158207,-0.383,41.1445,"May 26, 15",0.05395465104664238
2015-05-27,41.1755,41.367,41.0256,41.2754,14517373,14517373,0.124901,0.304,41.2238,"May 27, 15",0.05715361426496833
2015-05-28,41.1921,41.342,41.1171,41.2504,8432832,8432832,-0.02498,-0.061,41.2418,"May 28, 15",0.056513309377393094
2015-05-29,41.2171,41.3337,41.1126,41.1671,14778355,14778355,-0.083267,-0.202,41.2192,"May 29, 15",0.05437981349199227
2015-06-01,41.1671,41.2504,40.9173,40.984,11968023,11968023,-0.183187,-0.445,41.0387,"Jun 1, 15",0.04969022049539111
2015-06-02,40.984,41.0589,40.7841,40.9173,11094113,11094113,-0.066615,-0.163,40.9383,"Jun 2, 15",0.047981887055340185
2015-06-03,40.9257,41.1671,40.6925,40.8674,17697837,17697837,-0.049959,-0.122,40.8896,"Jun 3, 15",0.04670383849974011
2015-06-04,39.8682,40.4177,39.8682,40.0514,38418872,38418872,-0.816016,-1.997,40.107,"Jun 4, 15",0.025804286969283302
2015-06-05,39.9348,39.9431,39.227,39.3269,23574515,23574515,-0.724422,-1.809,39.4546,"Jun 5, 15",0.007248251327352064
2015-06-08,39.3436,39.7849,39.1771,39.5018,16598593,16598593,0.17486,0.445,39.5447,"Jun 8, 15",0.011727824320828662
2015-06-09,39.5268,39.6517,39.277,39.4185,12295087,12295087,-0.083263,-0.211,39.4679,"Jun 9, 15",0.009594328435427837
2015-06-10,39.6017,39.7016,39.431,39.5268,13007281,13007281,0.108243,0.275,39.5373,"Jun 10, 15",0.012368129208403893
2015-06-11,39.6434,39.8682,39.5684,39.7683,10029707,10029707,0.241475,0.611,39.7433,"Jun 11, 15",0.018553474422381033
2015-06-12,39.7599,39.7599,39.3103,39.3436,10619101,10619101,-0.424661,-1.068,39.473,"Jun 12, 15",0.007675974992252347
2015-06-15,39.252,39.3186,39.0771,39.1354,10875820,10875820,-0.208168,-0.529,39.1567,"Jun 15, 15",0.002343515888525387
2015-06-16,39.1271,39.5434,39.0605,39.4851,10861975,10861975,0.349721,0.894,39.347,"Jun 16, 15",0.011300100655928378
2015-06-17,39.5518,39.5601,39.0522,39.3603,18216425,18216425,-0.1249,-0.316,39.2933,"Jun 17, 15",0.00810369865715263
2015-06-18,39.4851,39.9015,39.4602,39.7766,14527255,14527255,0.416333,1.058,39.7139,"Jun 18, 15",0.01876605564505598
2015-06-19,39.6767,39.7266,39.4435,39.5185,26861656,26861656,-0.258124,-0.649,39.5633,"Jun 19, 15",0.012155547985728946
2015-06-22,39.66,39.7849,39.4768,39.5767,9191874,9191874,0.058286,0.147,39.6242,"Jun 22, 15",0.013646177764004152
2015-06-23,39.8515,40.0597,39.7266,39.7766,14411380,14411380,0.199838,0.505,39.8703,"Jun 23, 15",0.01876605564505598
2015-06-24,39.635,39.7932,39.3769,39.3769,17742318,17742318,-0.399679,-1.005,39.5398,"Jun 24, 15",0.008528861102502526
2015-06-25,39.66,39.9015,39.4935,39.5018,14445372,14445372,0.124899,0.317,39.6893,"Jun 25, 15",0.011727824320828662
2015-06-26,39.6267,40.3761,39.4518,39.6517,18492751,18492751,0.14988,0.379,39.5919,"Jun 26, 15",0.015567092426729847
2015-06-29,39.3686,39.735,38.9273,38.9439,15032432,15032432,-0.707769,-1.785,39.2397,"Jun 29, 15",-0.0025612195503011076
2015-06-30,39.252,39.3436,38.8024,38.8107,15044104,15044104,-0.133225,-0.342,38.9373,"Jun 30, 15",-0.005972763991302191
2015-07-01,38.8357,39.227,38.7774,39.1354,12545875,12545875,0.32474,0.837,39.0595,"Jul 1, 15",0.002343515888525387
2015-07-02,39.3269,39.4518,39.227,39.302,9872374,9872374,0.166535,0.426,39.3393,"Jul 2, 15",0.006610507659327036
2015-07-06,39.1854,39.252,38.9689,39.1687,12051743,12051743,-0.133228,-0.339,39.1096,"Jul 6, 15",0.003196401998775749
2015-07-07,39.3186,39.5101,38.9939,39.3436,18025793,18025793,0.174861,0.446,39.2731,"Jul 7, 15",0.007675974992252347
2015-07-08,39.2425,39.4531,39.0066,39.2425,17859551,17859551,-0.101106,-0.257,39.2294,"Jul 8, 15",0.005086582026897902
2015-07-09,39.6048,39.7311,38.9476,38.9729,16304497,16304497,-0.269594,-0.687,39.1852,"Jul 9, 15",-0.0018184658807137081
2015-07-10,39.4615,39.8743,39.3604,39.5963,14727062,14727062,0.623434,1.6,39.666,"Jul 10, 15",0.014148176795863084
2015-07-13,39.9165,39.9502,39.5542,39.7648,10184438,10184438,0.168493,0.426,39.7438,"Jul 13, 15",0.018463831738120433
2015-07-14,39.7564,39.967,39.6385,39.9417,9973554,9973554,0.176922,0.445,39.881,"Jul 14, 15",0.02299462912260293
2015-07-15,40.0007,40.0176,39.6299,39.8743,9623960,9623960,-0.067398,-0.169,39.8445,"Jul 15, 15",0.021268367145700028
2015-07-16,40.0007,40.3209,39.9754,40.2956,11011383,11011383,0.421239,1.056,40.2349,"Jul 16, 15",0.032058785111118496
2015-07-17,40.2535,40.3967,40.0176,40.0934,10160443,10160443,-0.202197,-0.502,40.1504,"Jul 17, 15",0.026879999180409793
2015-07-20,40.1271,40.6578,39.9502,40.5231,17246671,17246671,0.429662,1.072,40.3343,"Jul 20, 15",0.03788555958805342
2015-07-21,39.5795,39.8912,39.2341,39.5711,31961575,31961575,-0.951995,-2.349,39.5323,"Jul 21, 15",0.013502749469187262
2015-07-22,39.4194,39.4615,38.8465,39.133,21026578,21026578,-0.438086,-1.107,39.0642,"Jul 22, 15",0.002282046619318305
2015-07-23,39.1414,39.2762,38.8971,39.0487,13698195,13698195,-0.08425,-0.215,39.089,"Jul 23, 15",0.0001229385384143469
2015-07-24,39.1245,39.1582,38.7202,38.7876,19528682,19528682,-0.261166,-0.669,38.8722,"Jul 24, 15",-0.006564405707421725
2015-07-27,38.7033,38.9645,38.5095,38.6106,15747835,15747835,-0.176918,-0.456,38.6864,"Jul 27, 15",-0.01109776431145461
2015-07-28,38.7454,38.7833,38.4674,38.6612,16150867,16150867,0.050546,0.131,38.6453,"Jul 28, 15",-0.009801787219002196
2015-07-29,38.7539,39.5121,38.7286,39.2256,15968698,15968698,0.56446,1.46,39.2483,"Jul 29, 15",0.004653735922897029
2015-07-30,39.3099,39.4278,39.0951,39.3183,9592327,9592327,0.092672,0.236,39.2366,"Jul 30, 15",0.007027986446026139
2015-07-31,39.47,39.7396,39.352,39.4194,12562865,12562865,0.101096,0.257,39.5134,"Jul 31, 15",0.009617379411380585
2015-08-03,39.748,39.7648,39.2593,39.5711,10321273,10321273,0.151646,0.385,39.4416,"Aug 3, 15",0.013502749469187262
2015-08-04,39.6132,39.6675,39.2256,39.3183,9371905,9371905,-0.252742,-0.639,39.406,"Aug 4, 15",0.007027986446026139
2015-08-05,39.5121,39.7227,39.2593,39.293,11946050,11946050,-0.025276,-0.064,39.4404,"Aug 5, 15",0.006379997899799932
2015-08-06,39.2509,39.3395,38.9982,39.2846,9917174,9917174,-0.008422,-0.021,39.1745,"Aug 6, 15",0.006164855457574597
2015-08-07,39.2341,39.3815,38.8971,39.0571,10538028,10538028,-0.22747,-0.579,39.0609,"Aug 7, 15",0.0003380809806396814
2015-08-10,39.1919,39.8828,39.1919,39.7901,13529463,13529463,0.732953,1.877,39.7317,"Aug 10, 15",0.019111820284346638
2015-08-11,40.0513,40.6157,39.9965,40.1018,18511013,18511013,0.311716,0.783,40.1806,"Aug 11, 15",0.027095141622634943
2015-08-12,39.8491,40.3419,39.6806,40.3124,16109076,16109076,0.210617,0.525,39.9871,"Aug 12, 15",0.032489069995568984
2015-08-13,40.245,40.3883,40.0091,40.1524,11168461,11168461,-0.160069,-0.397,40.1701,"Aug 13, 15",0.02839111871508736
2015-08-14,40.1187,40.1271,39.9586,40.0091,8769469,8769469,-0.14322,-0.357,40.0277,"Aug 14, 15",0.024720891099505832
2015-08-17,39.8322,40.1187,39.7648,40.0344,7784321,7784321,0.025276,0.063,39.9985,"Aug 17, 15",0.02536887964573204
2015-08-18,40.0681,40.1776,39.8743,39.9839,8581419,8581419,-0.05055,-0.126,39.9915,"Aug 18, 15",0.024075463772830014
2015-08-19,39.9249,40.1861,39.6637,39.967,12577986,12577986,-0.016851,-0.042,39.8841,"Aug 19, 15",0.02364261766882914
2015-08-20,39.6385,39.9249,39.4952,39.4952,13785851,13785851,-0.471783,-1.18,39.6988,"Aug 20, 15",0.011558783830508639
2015-08-21,39.133,39.47,38.8381,38.8381,21305324,21305324,-0.657131,-1.664,39.1115,"Aug 21, 15",-0.005270989834519695
2015-08-24,37.3638,38.6443,32.0646,37.6923,36096801,36096801,-1.1458,-2.95,37.5429,"Aug 24, 15",-0.03461744344186922
2015-08-25,38.5517,38.5517,36.6477,36.6477,27851523,27851523,-1.0447,-2.772,37.6666,"Aug 25, 15",-0.06137194286431428
2015-08-26,37.389,38.1725,37.0689,38.0462,30856942,30856942,1.3985,3.816,37.6774,"Aug 26, 15",-0.025553287453353835
2015-08-27,38.5685,38.9982,38.0504,38.9139,21487950,21487950,0.867753,2.281,38.6082,"Aug 27, 15",-0.003329585415391458
2015-08-28,38.8044,38.8887,38.459,38.8128,12783861,12783861,-0.1011,-0.26,38.707,"Aug 28, 15",-0.005918978380745721
2015-08-31,38.7117,38.8381,38.4253,38.7623,14785808,14785808,-0.050546,-0.13,38.6927,"Aug 31, 15",-0.007212394253647751
2015-09-01,37.9872,38.3747,37.6376,37.8271,21096336,21096336,-0.935148,-2.413,37.9399,"Sep 1, 15",-0.031164919488063415
2015-09-02,38.2821,38.3326,37.7176,38.2062,17197603,17197603,0.379113,1.002,38.0372,"Sep 2, 15",-0.021455336172872028
2015-09-03,38.4421,38.8802,38.3495,38.518,12480781,12480781,0.311715,0.816,38.6208,"Sep 3, 15",-0.013469453615033334
2015-09-04,38.2062,38.2062,37.6081,37.7597,16045121,16045121,-0.758227,-1.969,37.8235,"Sep 4, 15",-0.03289118146496632
2015-09-08,38.4,38.6696,38.0967,38.6528,14056468,14056468,0.893024,2.365,38.4598,"Sep 8, 15",-0.01001692966122753
2015-09-09,38.9645,38.9813,38.1683,38.2399,14423647,14423647,-0.412815,-1.068,38.5044,"Sep 9, 15",-0.020592205184420665
2015-09-10,38.2231,38.4253,37.9324,38.2989,16412888,16412888,0.058973,0.154,38.1854,"Sep 10, 15",-0.019081085649742917
2015-09-11,38.2821,38.5432,38.1304,38.5264,11227446,11227446,0.227469,0.594,38.3832,"Sep 11, 15",-0.013254311172808
2015-09-14,38.5685,38.6612,38.4169,38.459,9677786,9677786,-0.067397,-0.175,38.4989,"Sep 14, 15",-0.014980573149710902
2015-09-15,38.6865,39.2172,38.5222,39.0656,12023005,12023005,0.606582,1.577,38.9653,"Sep 15, 15",0.000555784642415402
2015-09-16,39.1245,39.1498,38.8381,38.9139,11932467,11932467,-0.151643,-0.388,38.9629,"Sep 16, 15",-0.003329585415391458
2015-09-17,38.2484,38.5399,37.5154,38.1052,31674962,31674962,-0.808778,-2.078,37.9542,"Sep 17, 15",-0.024042167918676086
2015-09-18,38.0462,38.1304,37.4227,37.5491,26889303,26889303,-0.556033,-1.459,37.7578,"Sep 18, 15",-0.03828510983790036
2015-09-21,37.5912,37.8159,37.5154,37.7429,10584329,10584329,0.193767,0.516,37.6871,"Sep 21, 15",-0.03332146634941699
2015-09-22,37.4312,37.5179,37.1616,37.4312,12368637,12368637,-0.311716,-0.826,37.3774,"Sep 22, 15",-0.04130478768770547
2015-09-23,37.3722,37.4733,36.9847,37.0521,11670257,11670257,-0.379114,-1.013,37.1213,"Sep 23, 15",-0.05101437100289668
2015-09-24,36.892,37.2374,36.8667,37.1447,14438285,14438285,0.092674,0.25,37.06,"Sep 24, 15",-0.04864268169931796
2015-09-25,37.3385,37.5154,37.1279,37.2543,17514812,17514812,0.109522,0.295,37.2956,"Sep 25, 15",-0.045835585072187976
2015-09-28,37.0773,37.2163,36.8077,36.8499,15265186,15265186,-0.404389,-1.085,36.941,"Sep 28, 15",-0.05619315693360557
2015-09-29,36.8836,37.0689,36.5129,36.6729,15652546,15652546,-0.17692,-0.48,36.7414,"Sep 29, 15",-0.060726515537638456
2015-09-30,36.9257,37.0689,36.4661,36.6561,20380634,20380634,-0.01685,-0.046,36.6869,"Sep 30, 15",-0.061156800422088944
2015-10-01,36.6392,36.7656,35.9653,36.1927,22323463,22323463,-0.463361,-1.264,36.2023,"Oct 1, 15",-0.07302549181818412
2015-10-02,35.8473,36.1422,35.5525,36.0916,22336744,22336744,-0.101096,-0.279,35.9356,"Oct 2, 15",-0.07561488478353856
2015-10-05,36.4286,37.0858,36.4286,37.0689,14484632,14484632,0.977271,2.708,36.9062,"Oct 5, 15",-0.0505840861184462
2015-10-06,37.0689,37.4312,37.0521,37.1195,15087946,15087946,0.050547,0.136,37.1744,"Oct 6, 15",-0.04928810902599378
2015-10-07,37.3627,37.5419,37.0896,37.4224,11975995,11975995,0.302949,0.816,37.3305,"Oct 7, 15",-0.04153017500813181
2015-10-08,37.2773,37.815,37.1664,37.7467,10280940,10280940,0.324301,0.867,37.5164,"Oct 8, 15",-0.033224140006505594
2015-10-09,37.7894,38.0027,37.5504,37.687,11981173,11981173,-0.05974,-0.158,37.7159,"Oct 9, 15",-0.03475318807803532
2015-10-12,37.704,37.815,37.5589,37.8064,9886668,9886668,0.119478,0.317,37.6872,"Oct 12, 15",-0.03169509193497587
2015-10-13,37.6699,37.9771,37.6699,37.8576,11566364,11566364,0.051205,0.135,37.8527,"Oct 13, 15",-0.03038374752522168
2015-10-14,37.7723,38.0113,37.4907,37.5419,19559169,19559169,-0.315764,-0.834,37.6873,"Oct 14, 15",-0.03846951764552215
2015-10-15,37.7552,38.1478,37.6016,38.1222,11774019,11774019,0.580323,1.546,37.9076,"Oct 15, 15",-0.023606760595125006
2015-10-16,38.3356,38.3782,37.9345,38.1478,15620864,15620864,0.025604,0.067,38.1018,"Oct 16, 15",-0.022951088390248005
2015-10-19,37.9601,38.2502,37.7723,38.1478,17547398,17547398,0,0,38.0473,"Oct 19, 15",-0.022951088390248005
2015-10-20,38.3356,39.0866,38.2246,38.6087,19747381,19747381,0.460845,1.208,38.7184,"Oct 20, 15",-0.01114642748291031
2015-10-21,38.7793,39.0098,38.1563,38.2844,17104204,17104204,-0.3243,-0.84,38.462,"Oct 21, 15",-0.019452462484536706
2015-10-22,38.3868,39.1719,38.3868,39.1634,15378572,15378572,0.879024,2.296,38.9539,"Oct 22, 15",0.0030606573626098354
2015-10-23,39.3767,39.5389,39.206,39.3938,13285053,13285053,0.230422,0.588,39.4025,"Oct 23, 15",0.0089617072065034
2015-10-26,39.5303,39.7224,39.3825,39.5645,10802497,10802497,0.170682,0.433,39.571,"Oct 26, 15",0.01333370897886742
2015-10-27,39.4194,39.5099,39.2695,39.4023,9540385,9540385,-0.16215,-0.41,39.3785,"Oct 27, 15",0.009179410868278939
2015-10-28,39.6328,39.94,39.3042,39.6669,11447271,11447271,0.264562,0.671,39.6894,"Oct 28, 15",0.015956397798375613
2015-10-29,39.6754,39.7352,39.2573,39.5986,7902323,7902323,-0.068275,-0.172,39.4804,"Oct 29, 15",0.014207084845519961
2015-10-30,39.6242,40.0936,39.4962,40.0083,14753237,14753237,0.409642,1.034,39.8773,"Oct 30, 15",0.024700401343103473
2015-11-02,40.1277,40.1789,39.701,39.9229,11689139,11689139,-0.085344,-0.213,39.8732,"Nov 2, 15",0.02251311984714636
2015-11-03,39.8546,39.8931,39.4109,39.6413,11900872,11900872,-0.281628,-0.705,39.6109,"Nov 3, 15",0.015300725593498609
2015-11-04,39.7522,39.812,39.2914,39.3767,9701989,9701989,-0.26456,-0.667,39.4644,"Nov 4, 15",0.008523738663401937
2015-11-05,39.4279,39.6242,39.3426,39.4279,11646909,11646909,0.051207,0.13,39.4806,"Nov 5, 15",0.009835083073156123
2015-11-06,39.2487,39.2829,38.6513,39.0695,14144445,14144445,-0.358436,-0.909,38.9052,"Nov 6, 15",0.000655672204877002
2015-11-09,38.8561,38.8647,38.4294,38.6599,10743168,10743168,-0.409644,-1.049,38.6037,"Nov 9, 15",-0.009835083073156123
2015-11-10,38.6343,38.6855,38.2332,38.4892,9996741,9996741,-0.17068,-0.441,38.5044,"Nov 10, 15",-0.014207084845520144
2015-11-11,38.7111,38.8647,38.5148,38.6769,7904016,7904016,0.187751,0.488,38.7053,"Nov 11, 15",-0.009399675749604864
2015-11-12,38.4209,38.4806,38.2075,38.2588,11053535,11053535,-0.418175,-1.081,38.3368,"Nov 12, 15",-0.02010813468941371
2015-11-13,38.1734,38.3953,37.7382,37.7467,12615597,12615597,-0.512049,-1.338,37.9331,"Nov 13, 15",-0.033224140006505594
2015-11-16,37.7723,38.4636,37.7082,38.438,10112549,10112549,0.691267,1.831,38.2123,"Nov 16, 15",-0.015518429255274148
2015-11-17,38.4124,38.6769,38.3441,38.4721,10657470,10657470,0.034137,0.089,38.4886,"Nov 17, 15",-0.014645053388621607
2015-11-18,38.4721,38.7685,38.0454,38.7281,13585587,13585587,0.256026,0.665,38.4675,"Nov 18, 15",-0.00808833133985086
2015-11-19,38.7793,39.1464,38.7025,39.0524,9320919,9320919,0.324298,0.837,38.9757,"Nov 19, 15",0.00021770366177553864
2015-11-20,39.2231,39.2487,38.6769,38.7367,12229719,12229719,-0.315766,-0.809,38.8867,"Nov 20, 15",-0.007868066458524935
2015-11-23,38.6684,38.8305,38.3526,38.3953,10290067,10290067,-0.341367,-0.881,38.4982,"Nov 23, 15",-0.016612070003252797
2015-11-24,38.1905,38.694,38.1307,38.566,11127415,11127415,0.170684,0.445,38.4681,"Nov 24, 15",-0.012240068230888775
2015-11-25,38.4977,38.5148,38.31,38.3356,7014583,7014583,-0.230423,-0.597,38.3938,"Nov 25, 15",-0.01814111807478252
2015-11-27,38.2673,38.7367,38.2588,38.6001,4108274,4108274,0.26456,0.69,38.5796,"Nov 27, 15",-0.011366692364236233
2015-11-30,38.6172,38.95,38.3697,38.7879,19399956,19399956,0.187753,0.486,38.7387,"Nov 30, 15",-0.006556722048770749
2015-12-01,38.8391,39.1634,38.6855,38.8988,10580030,10580030,0.110945,0.286,38.8694,"Dec 1, 15",-0.0037163295674868375
2015-12-02,38.7879,38.8741,38.2929,38.3356,12160359,12160359,-0.563258,-1.448,38.5595,"Dec 2, 15",-0.01814111807478252
2015-12-03,38.3014,38.4465,37.832,38.0283,17077739,17077739,-0.307231,-0.801,38.0781,"Dec 3, 15",-0.026011745752857657
2015-12-04,38.1819,39.0695,38.1563,39.0098,14158575,14158575,0.981434,2.581,38.7698,"Dec 4, 15",-0.0008733758666527227
2015-12-07,38.7964,39.3597,38.7879,39.3085,13192101,13192101,0.298695,0.766,39.1352,"Dec 7, 15",0.006776986930096673
2015-12-08,38.9756,39.2487,38.7793,39.0012,13776083,13776083,-0.307232,-0.782,39.0236,"Dec 8, 15",-0.0010936407479786474
2015-12-09,38.8988,39.3682,38.5062,38.7111,13467888,13467888,-0.290161,-0.744,38.853,"Dec 9, 15",-0.008523738663401937
2015-12-10,38.8049,38.9628,38.5745,38.6769,10402468,10402468,-0.034137,-0.088,38.738,"Dec 10, 15",-0.009399675749604864
2015-12-11,38.3996,38.7025,38.1734,38.2502,16481686,16481686,-0.426709,-1.103,38.3688,"Dec 11, 15",-0.020328399570739633
2015-12-14,38.2673,38.8305,38.1307,38.7879,16723111,16723111,0.537654,1.406,38.5677,"Dec 14, 15",-0.006556722048770749
2015-12-15,38.8476,39.1378,38.5788,38.8732,16742625,16742625,0.085342,0.22,38.9033,"Dec 15, 15",-0.004372001772364021
2015-12-16,39.1975,39.7437,39.0012,39.6925,18808282,18808282,0.819281,2.108,39.4022,"Dec 16, 15",0.016612070003252797
2015-12-17,39.6754,39.8461,39.2786,39.3426,15508602,15508602,-0.349901,-0.882,39.5148,"Dec 17, 15",0.0076503627967492134
2015-12-18,39.1719,39.2914,38.8817,38.8817,31635054,31635054,-0.460847,-1.171,39.0277,"Dec 18, 15",-0.004154298110588301
2015-12-21,39.0268,39.189,38.8476,39.1719,10360564,10360564,0.290163,0.746,39.0006,"Dec 21, 15",0.0032783610243853744
2015-12-22,39.4279,39.6498,39.1292,39.5474,11181513,11181513,0.375503,0.959,39.4151,"Dec 22, 15",0.012895740435765957
2015-12-23,39.6925,40.2387,39.5901,40.068,12685508,12685508,0.520587,1.316,39.9916,"Dec 23, 15",0.026229449414633198
2015-12-24,40.0339,40.0851,39.7693,39.8632,4279919,4279919,-0.204822,-0.511,39.8878,"Dec 24, 15",0.020984071775616637
2015-12-28,39.7864,39.9741,39.7352,39.8973,6255458,6255458,0.034138,0.086,39.8825,"Dec 28, 15",0.021857447642269358
2015-12-29,40.0936,40.307,39.9772,40.2899,7667106,7667106,0.392572,0.984,40.1918,"Dec 29, 15",0.031912795596751406
2015-12-30,40.2814,40.2814,39.7864,39.9144,8970710,8970710,-0.375503,-0.932,39.9403,"Dec 30, 15",0.02229541618537082
2015-12-31,39.701,39.812,39.4322,39.445,11490922,11490922,-0.46938,-1.176,39.5205,"Dec 31, 15",0.010273051616257587
2016-01-04,38.9756,39.1762,38.7111,39.1463,17821603,17821603,-0.298698,-0.757,38.9605,"Jan 4, 16",0.0026226888195081902
2016-01-05,39.4279,39.7266,38.9415,39.684,15632848,15632848,0.537655,1.373,39.4495,"Jan 5, 16",0.016394366341477076
2016-01-06,39.2995,39.6969,39.1181,39.3255,19082706,19082706,-0.358508,-0.903,39.3514,"Jan 6, 16",0.007212394253647751
2016-01-07,38.9799,39.455,38.8762,39.1095,19277584,19277584,-0.215978,-0.549,39.1586,"Jan 7, 16",0.0016801600249974086
2016-01-08,39.4464,39.5155,38.617,38.7294,16594793,16594793,-0.380122,-0.972,39.0366,"Jan 8, 16",-0.008055035485696933
2016-01-11,38.9712,39.0749,38.5328,38.954,14226177,14226177,0.224617,0.58,38.7921,"Jan 11, 16",-0.0023025363757206655
2016-01-12,39.0836,39.0922,38.4702,38.8157,15123033,15123033,-0.138226,-0.355,38.7477,"Jan 12, 16",-0.005844703013787072
2016-01-13,38.9712,39.1095,38.0814,38.1419,19291024,19291024,-0.673855,-1.736,38.5228,"Jan 13, 16",-0.02310220034371569
2016-01-14,38.2024,39.0404,38.0555,38.7639,18434980,18434980,0.622019,1.631,38.6427,"Jan 14, 16",-0.0071714147408430285
2016-01-15,38.0469,38.4875,37.8914,38.3838,27993928,27993928,-0.380121,-0.981,38.2409,"Jan 15, 16",-0.01690661025153737
2016-01-19,38.6516,38.8849,38.4702,38.7639,20364282,20364282,0.380121,0.99,38.7094,"Jan 19, 16",-0.0071714147408430285
